id,info,rname,sname,star
26353270,玛尔达,f*****,ios服,SR
26353271,源赖光,咸*****,ios服,SSR
26353272,诸葛孔明〔埃尔梅罗Ⅱ世〕,黒*****,ios服,SSR
26353273,弗拉德三世,H*****,安卓bili服,SSR
26353274,卡米拉,手*****,安卓bili服,SR
26353275,芬恩·麦克库尔,d*****,安卓bili服,SR
26353276,卫宫,4*****,ios服,SR
26353277,弗拉德三世,p*****,安卓bili服,SSR
26353278,诸葛孔明〔埃尔梅罗Ⅱ世〕,o*****,安卓bili服,SSR
26353279,赫拉克勒斯,A*****,安卓bili服,SR
26353280,阿蒂拉,u*****,ios服,SSR
26353281,茨木童子,5*****,ios服,SR
26353282,玉藻猫,3*****,ios服,SR
26353283,阿斯托尔福,非*****,ios服,SR
26353284,茨木童子,非*****,ios服,SR
26353285,芬恩·麦克库尔,v*****,安卓bili服,SR
26353286,美狄亚〔Lily〕,9*****,ios服,SR
26353287,源赖光,O*****,ios服,SSR
26353288,茨木童子,迈*****,安卓bili服,SR
26353289,卫宫,旧*****,安卓bili服,SR
26353290,源赖光,包*****,安卓bili服,SSR
26353291,茨木童子,s*****,ios服,SR
26353292,卫宫〔Assassin〕,y*****,安卓bili服,SR
26353293,茨木童子,马*****,安卓bili服,SR
26353294,源赖光,M*****,ios服,SSR
26353295,迦尔纳,砂*****,ios服,SSR
26353296,阿斯托尔福,纵*****,安卓bili服,SR
26353297,弗拉德三世,l*****,安卓bili服,SSR
26353298,茨木童子,i*****,安卓bili服,SR
26353299,南丁格尔,呵*****,安卓bili服,SSR
26353300,茨木童子,征*****,ios服,SR
