id,info,rname,sname,star
15385957,卫宫,4*****,安卓bili服,SR
15385958,阿斯托尔福,四*****,安卓bili服,SR
15385959,玄奘三藏,f*****,安卓bili服,SSR
15385960,兰斯洛特,2*****,安卓bili服,SR
15385961,玄奘三藏,取*****,ios服,SSR
15385962,伊丽莎白·巴托里,D*****,ios服,SR
15385963,骑士迪昂,L*****,ios服,SR
15385964,李书文,百*****,安卓bili服,SR
15385965,李书文,夕*****,安卓bili服,SR
15385966,卫宫〔Assassin〕,可*****,ios服,SR
15385967,李书文,飞*****,安卓bili服,SR
15385968,李书文,s*****,安卓联运服,SR
15385969,玄奘三藏,f*****,安卓bili服,SSR
15385970,安妮·伯妮＆玛莉·瑞德,2*****,安卓bili服,SR
15385971,齐格飞,2*****,安卓bili服,SR
15385972,斯忒诺,牛*****,安卓bili服,SR
15385973,玉藻前,f*****,安卓bili服,SSR
15385974,赫拉克勒斯,＜*****,安卓bili服,SR
15385975,安妮·伯妮＆玛莉·瑞德,星*****,安卓bili服,SR
15385976,李书文,哇*****,安卓bili服,SR
15385977,童谣,雨*****,安卓bili服,SR
15385978,玄奘三藏,博*****,ios服,SSR
15385979,齐格飞,莱*****,ios服,SR
15385980,玄奘三藏,K*****,安卓bili服,SSR
15385981,玄奘三藏,K*****,安卓bili服,SSR
15385982,罗摩,S*****,ios服,SR
15385983,诸葛孔明〔埃尔梅罗Ⅱ世〕,R*****,ios服,SSR
15385984,童谣,d*****,ios服,SR
15385985,贝奥武夫,d*****,ios服,SR
15385986,玄奘三藏,大*****,ios服,SSR
15385987,托马斯·爱迪生,d*****,安卓bili服,SR
