id,info,rname,sname,star
15008954,李书文,2*****,ios服,SR
15008955,尼古拉·特斯拉,2*****,ios服,SSR
15008956,安妮·伯妮＆玛莉·瑞德,a*****,ios服,SR
15008957,库·丘林[Alter],a*****,ios服,SSR
15008958,卫宫,i*****,安卓bili服,SR
15008959,伊丽莎白·巴托里,卡*****,安卓联运服,SR
15008960,李书文,一*****,安卓bili服,SR
15008961,玉藻前,y*****,安卓bili服,SSR
15008962,李书文,小*****,安卓bili服,SR
15008963,李书文,彩*****,安卓bili服,SR
15008964,兰斯洛特,n*****,安卓bili服,SR
15008965,骑士迪昂,j*****,安卓bili服,SR
15008966,李书文,n*****,安卓bili服,SR
15008967,芬恩·麦克库尔,c*****,安卓bili服,SR
15008968,玄奘三藏,孙*****,安卓bili服,SSR
15008969,海伦娜·布拉瓦茨基,0*****,ios服,SR
15008970,美狄亚〔Lily〕,e*****,安卓bili服,SR
15008971,李书文,陌*****,ios服,SR
15008972,李书文,援*****,安卓bili服,SR
15008973,玄奘三藏,9*****,安卓bili服,SSR
15008974,阿斯托尔福,1*****,安卓bili服,SR
15008975,阿斯托尔福,f*****,安卓bili服,SR
15008976,赫拉克勒斯,q*****,安卓bili服,SR
15008977,卡米拉,2*****,安卓bili服,SR
15008978,安妮·伯妮＆玛莉·瑞德,h*****,ios服,SR
15008979,弗朗西斯·德雷克,h*****,ios服,SSR
15008980,玄奘三藏,r*****,安卓bili服,SSR
15008981,斯忒诺,咕*****,安卓bili服,SR
15008982,玉藻猫,n*****,安卓bili服,SR
15008983,卫宫,n*****,安卓bili服,SR
15008984,斯忒诺,e*****,安卓bili服,SR
