id,info,rname,sname,star
19572146,卡米拉,y*****,安卓bili服,SR
19572147,斯卡哈,g*****,安卓bili服,SSR
19572148,骑士迪昂,u*****,安卓bili服,SR
19572149,斯卡哈,太*****,ios服,SSR
19572150,斯卡哈,h*****,安卓bili服,SSR
19572151,兰斯洛特,e*****,安卓bili服,SR
19572152,安妮·伯妮＆玛莉·瑞德,尤*****,安卓bili服,SR
19572153,弗拉德三世,夜*****,安卓bili服,SSR
19572154,芬恩·麦克库尔,夜*****,安卓bili服,SR
19572155,骑士迪昂,i*****,安卓bili服,SR
19572156,罗摩,商*****,安卓bili服,SR
19572157,斯卡哈,r*****,安卓bili服,SSR
19572158,罗摩,d*****,安卓bili服,SR
19572159,赫拉克勒斯,杰*****,安卓bili服,SR
19572160,斯卡哈,杰*****,安卓bili服,SSR
19572161,斯忒诺,a*****,ios服,SR
19572162,伊丽莎白·巴托里,雾*****,安卓联运服,SR
19572163,骑士迪昂,吉*****,ios服,SR
19572164,斯卡哈,u*****,ios服,SSR
19572165,诸葛孔明〔埃尔梅罗Ⅱ世〕,真*****,ios服,SSR
19572166,贝奥武夫,戴*****,ios服,SR
19572167,伊丽莎白·巴托里,b*****,安卓bili服,SR
19572168,伊丽莎白·巴托里,B*****,ios服,SR
19572169,安妮·伯妮＆玛莉·瑞德,e*****,安卓bili服,SR
19572170,芬恩·麦克库尔,u*****,ios服,SR
19572171,斯卡哈,6*****,安卓bili服,SSR
19572172,齐格飞,噗*****,安卓bili服,SR
19572173,玉藻猫,[*****,ios服,SR
19572174,玉藻猫,怀*****,安卓bili服,SR
19572175,斯忒诺,2*****,安卓bili服,SR
19572176,骑士迪昂,s*****,安卓bili服,SR
19572177,开膛手杰克,1*****,安卓bili服,SSR
19572178,斯忒诺,1*****,安卓bili服,SR
19572179,阿尔托莉雅·潘德拉贡〔Alter〕,1*****,安卓bili服,SR
19572180,卫宫,s*****,安卓bili服,SR
19572181,赫拉克勒斯,s*****,安卓bili服,SR
19572182,玉藻猫,s*****,安卓bili服,SR
19572183,弗兰肯斯坦,e*****,安卓bili服,SR
19572184,海伦娜·布拉瓦茨基,o*****,ios服,SR
19572185,安妮·伯妮＆玛莉·瑞德,e*****,安卓bili服,SR
19572186,贞德,那*****,安卓bili服,SSR
19572187,阿斯托尔福,o*****,安卓bili服,SR
19572188,骑士迪昂,o*****,安卓bili服,SR
19572189,童谣,莘*****,安卓bili服,SR
19572190,弗兰肯斯坦,i*****,安卓bili服,SR
19572191,斯卡哈,H*****,ios服,SSR
19572192,伊丽莎白·巴托里,赤*****,ios服,SR
19572193,骑士迪昂,m*****,安卓bili服,SR
19572194,斯卡哈,f*****,安卓bili服,SSR
19572195,骑士迪昂,m*****,安卓bili服,SR
19572196,卫宫,叶*****,ios服,SR
19572197,玛尔达,k*****,安卓bili服,SR
19572198,斯忒诺,o*****,安卓bili服,SR
19572199,骑士迪昂,v*****,安卓bili服,SR
19572200,弗拉德三世,t*****,安卓bili服,SSR
19572201,赫拉克勒斯,奥*****,安卓bili服,SR
19572202,兰斯洛特,奥*****,安卓bili服,SR
19572203,斯卡哈,贡*****,安卓bili服,SSR
19572204,骑士迪昂,z*****,安卓bili服,SR
19572205,骑士迪昂,v*****,安卓bili服,SR
19572206,骑士迪昂,1*****,ios服,SR
19572207,骑士迪昂,永*****,安卓bili服,SR
19572208,斯卡哈,2*****,安卓bili服,SSR
19572209,斯卡哈,陌*****,安卓bili服,SSR
19572210,弗兰肯斯坦,陌*****,安卓bili服,SR
19572211,斯卡哈,0*****,安卓bili服,SSR
19572212,童谣,a*****,安卓bili服,SR
19572213,斯卡哈,s*****,安卓bili服,SSR
19572214,罗摩,阿*****,ios服,SR
19572215,海伦娜·布拉瓦茨基,巅*****,安卓bili服,SR
19572216,赫拉克勒斯,7*****,安卓bili服,SR
19572217,斯卡哈,7*****,安卓bili服,SSR
19572218,阿塔兰忒,b*****,安卓bili服,SR
19572219,贝奥武夫,G*****,ios服,SR
19572220,玉藻前,m*****,ios服,SSR
19572221,玛尔达,b*****,安卓bili服,SR
19572222,阿周那,夏*****,ios服,SSR
19572223,贝奥武夫,1*****,安卓bili服,SR
19572224,贝奥武夫,住*****,安卓bili服,SR
19572225,骑士迪昂,4*****,安卓bili服,SR
19572226,俄里翁,3*****,ios服,SSR
19572227,卡米拉,o*****,ios服,SR
19572228,阿塔兰忒,b*****,安卓联运服,SR
19572229,骑士迪昂,E*****,ios服,SR
19572230,海伦娜·布拉瓦茨基,星*****,安卓bili服,SR
19572231,骑士迪昂,破*****,ios服,SR
19572232,斯忒诺,曾*****,安卓联运服,SR
19572233,齐格飞,曾*****,安卓联运服,SR
19572234,海伦娜·布拉瓦茨基,夏*****,安卓bili服,SR
19572235,斯卡哈,熊*****,ios服,SSR
19572236,兰斯洛特,r*****,ios服,SR
19572237,玛尔达,r*****,ios服,SR
19572238,俄里翁,r*****,ios服,SSR
19572239,玛丽·安托瓦内特,d*****,ios服,SR
19572240,罗摩,d*****,ios服,SR
19572241,阿蒂拉,崔*****,安卓bili服,SSR
19572242,卡米拉,2*****,ios服,SR
19572243,伊丽莎白·巴托里,2*****,ios服,SR
19572244,斯卡哈,2*****,ios服,SSR
19572245,阿周那,冰*****,安卓bili服,SSR
