id,info,rname,sname,star
28595418,茨木童子,s*****,ios服,SR
28595419,源赖光,s*****,ios服,SSR
28595420,卫宫,s*****,ios服,SR
28595421,茨木童子,y*****,安卓bili服,SR
28595422,玉藻猫,5*****,安卓bili服,SR
28595423,源赖光,p*****,安卓bili服,SSR
28595424,兰斯洛特,q*****,安卓bili服,SR
28595425,茨木童子,k*****,安卓bili服,SR
28595426,玛丽·安托瓦内特,f*****,安卓bili服,SR
28595427,茨木童子,v*****,安卓bili服,SR
28595428,茨木童子,l*****,安卓bili服,SR
28595429,童谣,你*****,ios服,SR
28595430,斯忒诺,a*****,安卓bili服,SR
28595431,源赖光,a*****,安卓bili服,SSR
28595432,卡米拉,从*****,ios服,SR
28595433,源赖光,v*****,安卓bili服,SSR
28595434,童谣,h*****,安卓bili服,SR
28595435,卫宫,1*****,安卓bili服,SR
28595436,芬恩·麦克库尔,d*****,安卓bili服,SR
28595437,伊丽莎白·巴托里,b*****,安卓bili服,SR
28595438,兰斯洛特,j*****,安卓bili服,SR
28595439,源赖光,栗*****,安卓联运服,SSR
28595440,茨木童子,a*****,安卓bili服,SR
28595441,阿尔托莉雅·潘德拉贡〔Alter〕,w*****,ios服,SR
28595442,源赖光,i*****,安卓bili服,SSR
28595443,源赖光,v*****,安卓bili服,SSR
28595444,茨木童子,m*****,安卓bili服,SR
28595445,源赖光,i*****,安卓bili服,SSR
28595446,茨木童子,j*****,安卓bili服,SR
28595447,源赖光,i*****,安卓bili服,SSR
28595448,源赖光,Z*****,安卓bili服,SSR
