id,info,rname,sname,star
14401379,弗兰肯斯坦,1*****,安卓bili服,SR
14401380,阿尔托莉雅·潘德拉贡〔Alter〕,w*****,安卓bili服,SR
14401381,玛尔达,w*****,安卓bili服,SR
14401382,玉藻猫,r*****,安卓bili服,SR
14401383,赫拉克勒斯,程*****,安卓bili服,SR
14401384,赫拉克勒斯,v*****,安卓bili服,SR
14401385,俄里翁,b*****,安卓bili服,SSR
14401386,卫宫,冷*****,安卓bili服,SR
14401387,卫宫,a*****,安卓bili服,SR
14401388,玄奘三藏,9*****,ios服,SSR
14401389,玛尔达,6*****,ios服,SR
14401390,玄奘三藏,6*****,ios服,SSR
14401391,齐格飞,7*****,ios服,SR
14401392,李书文,b*****,ios服,SR
14401393,玉藻猫,夜*****,安卓bili服,SR
14401394,伊丽莎白·巴托里,B*****,ios服,SR
14401395,卡米拉,z*****,安卓bili服,SR
14401396,李书文,穗*****,安卓bili服,SR
14401397,海伦娜·布拉瓦茨基,髅*****,安卓bili服,SR
14401398,玛尔达,s*****,安卓bili服,SR
14401399,斯忒诺,荒*****,安卓bili服,SR
14401400,齐格飞,v*****,安卓bili服,SR
14401401,骑士迪昂,q*****,安卓bili服,SR
14401402,玄奘三藏,林*****,安卓bili服,SSR
14401403,李书文,9*****,安卓bili服,SR
14401404,俄里翁,程*****,安卓bili服,SSR
14401405,芬恩·麦克库尔,冰*****,安卓bili服,SR
14401406,李书文,咕*****,安卓联运服,SR
14401407,李书文,e*****,ios服,SR
14401408,罗摩,e*****,安卓bili服,SR
14401409,尼禄·克劳狄乌斯,e*****,安卓bili服,SR
14401410,玄奘三藏,b*****,安卓bili服,SSR
14401411,海伦娜·布拉瓦茨基,b*****,安卓bili服,SR
14401412,开膛手杰克,J*****,ios服,SSR
14401413,李书文,Y*****,ios服,SR
14401414,卡米拉,贞*****,ios服,SR
14401415,齐格飞,贞*****,ios服,SR
14401416,罗摩,d*****,安卓bili服,SR
14401417,骑士迪昂,c*****,ios服,SR
14401418,罗摩,c*****,ios服,SR
14401419,玄奘三藏,蜻*****,安卓bili服,SSR
14401420,玄奘三藏,9*****,安卓bili服,SSR
14401421,齐格飞,a*****,安卓bili服,SR
14401422,玛丽·安托瓦内特,f*****,安卓bili服,SR
14401423,玉藻猫,t*****,ios服,SR
14401424,赫拉克勒斯,e*****,安卓bili服,SR
14401425,伊丽莎白·巴托里,阿*****,ios服,SR
14401426,斯忒诺,s*****,安卓bili服,SR
14401427,托马斯·爱迪生,o*****,安卓bili服,SR
14401428,骑士迪昂,o*****,安卓bili服,SR
14401429,迦尔纳,b*****,安卓bili服,SSR
14401430,玉藻前,b*****,安卓bili服,SSR
14401431,尼古拉·特斯拉,p*****,ios服,SSR
14401432,玄奘三藏,a*****,安卓bili服,SSR
14401433,玄奘三藏,一*****,安卓bili服,SSR
14401434,李书文,l*****,安卓bili服,SR
14401435,赫拉克勒斯,r*****,安卓bili服,SR
14401436,李书文,6*****,ios服,SR
14401437,玛丽·安托瓦内特,y*****,安卓bili服,SR
14401438,卫宫,v*****,安卓bili服,SR
14401439,骑士迪昂,v*****,安卓bili服,SR
14401440,玛尔达,v*****,安卓bili服,SR
14401441,斯忒诺,1*****,ios服,SR
14401442,李书文,1*****,ios服,SR
14401443,骑士迪昂,王*****,安卓联运服,SR
14401444,卫宫〔Assassin〕,1*****,安卓联运服,SR
14401445,李书文,蜘*****,ios服,SR
14401446,李书文,蜘*****,ios服,SR
14401447,迦尔纳,埃*****,安卓bili服,SSR
14401448,卡米拉,8*****,ios服,SR
14401449,伊丽莎白·巴托里,帝*****,安卓联运服,SR
14401450,玄奘三藏,疯*****,安卓bili服,SSR
14401451,玛尔达,u*****,安卓bili服,SR
14401452,齐格飞,j*****,安卓bili服,SR
14401453,赫拉克勒斯,j*****,安卓bili服,SR
14401454,赫拉克勒斯,7*****,安卓bili服,SR
14401455,赫拉克勒斯,n*****,安卓bili服,SR
14401456,玛丽·安托瓦内特,龙*****,安卓联运服,SR
14401457,李书文,龙*****,安卓联运服,SR
14401458,贝奥武夫,3*****,安卓bili服,SR
14401459,玉藻猫,九*****,安卓bili服,SR
14401460,李书文,术*****,安卓bili服,SR
14401461,海伦娜·布拉瓦茨基,迷*****,安卓联运服,SR
14401462,卫宫,迷*****,安卓联运服,SR
14401463,兰斯洛特,发*****,ios服,SR
14401464,卫宫,c*****,ios服,SR
14401465,罗摩,无*****,安卓bili服,SR
14401466,卡米拉,g*****,安卓bili服,SR
14401467,贝奥武夫,g*****,安卓bili服,SR
14401468,李书文,e*****,ios服,SR
14401469,齐格飞,e*****,ios服,SR
14401470,赫拉克勒斯,z*****,安卓bili服,SR
14401471,玄奘三藏,爱*****,ios服,SSR
14401472,玄奘三藏,爱*****,ios服,SSR
14401473,李书文,月*****,安卓联运服,SR
14401474,卡米拉,a*****,安卓bili服,SR
14401475,卫宫,1*****,安卓bili服,SR
14401476,弗拉德三世,欧*****,安卓bili服,SSR
14401477,李书文,左*****,安卓bili服,SR
14401478,玛丽·安托瓦内特,w*****,安卓bili服,SR
