id,info,rname,sname,star
10640532,卫宫,i*****,安卓bili服,SR
10640533,玉藻猫,e*****,安卓bili服,SR
10640534,酒吞童子,e*****,安卓bili服,SSR
10640535,卡米拉,夕*****,安卓bili服,SR
10640536,兰斯洛特,d*****,安卓bili服,SR
10640537,骑士迪昂,f*****,安卓bili服,SR
10640538,酒吞童子,血*****,安卓bili服,SSR
10640539,酒吞童子,落*****,ios服,SSR
10640540,玛丽·安托瓦内特,5*****,安卓bili服,SR
10640541,阿塔兰忒,4*****,ios服,SR
10640542,贝奥武夫,L*****,ios服,SR
10640543,酒吞童子,L*****,ios服,SSR
10640544,安妮·伯妮＆玛莉·瑞德,L*****,ios服,SR
10640545,海伦娜·布拉瓦茨基,5*****,安卓bili服,SR
10640546,阿蒂拉,n*****,安卓bili服,SSR
10640547,阿塔兰忒,裴*****,ios服,SR
10640548,伊丽莎白·巴托里,濑*****,ios服,SR
10640549,卫宫〔Assassin〕,d*****,安卓bili服,SR
10640550,卫宫〔Assassin〕,小*****,ios服,SR
10640551,阿斯托尔福,R*****,ios服,SR
10640552,斯忒诺,R*****,ios服,SR
10640553,赫拉克勒斯,b*****,安卓bili服,SR
10640554,玉藻前,梦*****,安卓联运服,SSR
10640555,南丁格尔,c*****,安卓bili服,SSR
10640556,诸葛孔明〔埃尔梅罗Ⅱ世〕,四*****,ios服,SSR
10640557,开膛手杰克,谜*****,安卓bili服,SSR
10640558,斯忒诺,试*****,ios服,SR
10640559,酒吞童子,i*****,安卓bili服,SSR
10640560,赫拉克勒斯,s*****,安卓bili服,SR
10640561,卫宫〔Assassin〕,星*****,安卓bili服,SR
10640562,酒吞童子,史*****,安卓bili服,SSR
