id,info,rname,sname,star
7015123,斯忒诺,乐*****,安卓bili服,SR
7015124,海伦娜·布拉瓦茨基,i*****,安卓bili服,SR
7015125,托马斯·爱迪生,姜*****,安卓bili服,SR
7015126,迦尔纳,f*****,安卓bili服,SSR
7015127,斯忒诺,5*****,安卓bili服,SR
7015128,尼古拉·特斯拉,f*****,安卓bili服,SSR
7015129,骑士迪昂,安*****,ios服,SR
7015130,玉藻前,q*****,安卓bili服,SSR
7015131,骑士迪昂,0*****,ios服,SR
7015132,芬恩·麦克库尔,È*****,安卓bili服,SR
7015133,卡米拉,x*****,安卓bili服,SR
7015134,南丁格尔,7*****,安卓bili服,SSR
7015135,开膛手杰克,蕴*****,安卓bili服,SSR
7015136,托马斯·爱迪生,K*****,ios服,SR
7015137,齐格飞,c*****,安卓bili服,SR
7015138,托马斯·爱迪生,l*****,ios服,SR
7015139,芬恩·麦克库尔,况*****,安卓bili服,SR
7015140,托马斯·爱迪生,况*****,安卓bili服,SR
7015141,库·丘林[Alter],况*****,安卓bili服,SSR
7015142,伊丽莎白·巴托里,帝*****,安卓bili服,SR
7015143,弗兰肯斯坦,d*****,安卓bili服,SR
7015144,迦尔纳,p*****,安卓bili服,SSR
7015145,齐格飞,蒙*****,安卓bili服,SR
7015146,托马斯·爱迪生,d*****,ios服,SR
7015147,骑士迪昂,d*****,ios服,SR
7015148,托马斯·爱迪生,司*****,安卓bili服,SR
7015149,库·丘林[Alter],司*****,安卓bili服,SSR
7015150,俄里翁,b*****,安卓bili服,SSR
7015151,玉藻前,泠*****,安卓bili服,SSR
7015152,库·丘林[Alter],镇*****,安卓bili服,SSR
7015153,卫宫〔Assassin〕,6*****,安卓bili服,SR
