id,info,rname,sname,star
26393872,斯忒诺,殍*****,安卓bili服,SR
26393873,骑士迪昂,c*****,ios服,SR
26393874,茨木童子,o*****,安卓bili服,SR
26393875,阿蒂拉,7*****,安卓bili服,SSR
26393876,源赖光,青*****,安卓bili服,SSR
26393877,源赖光,R*****,ios服,SSR
26393878,茨木童子,R*****,ios服,SR
26393879,卡米拉,c*****,ios服,SR
26393880,诸葛孔明〔埃尔梅罗Ⅱ世〕,e*****,安卓bili服,SSR
26393881,源赖光,R*****,ios服,SSR
26393882,茨木童子,z*****,安卓bili服,SR
26393883,卫宫,z*****,安卓bili服,SR
26393884,阿蒂拉,z*****,ios服,SSR
26393885,尼禄·克劳狄乌斯,q*****,安卓bili服,SR
26393886,茨木童子,l*****,安卓bili服,SR
26393887,玛丽·安托瓦内特,p*****,安卓bili服,SR
26393888,赫拉克勒斯,p*****,安卓bili服,SR
26393889,源赖光,e*****,ios服,SSR
26393890,茨木童子,夏*****,安卓bili服,SR
26393891,源赖光,Z*****,安卓bili服,SSR
26393892,源赖光,所*****,安卓bili服,SSR
26393893,源赖光,伊*****,ios服,SSR
26393894,伊丽莎白·巴托里,P*****,ios服,SR
26393895,源赖光,l*****,安卓bili服,SSR
26393896,源赖光,a*****,安卓bili服,SSR
26393897,茨木童子,a*****,安卓bili服,SR
26393898,海伦娜·布拉瓦茨基,模*****,安卓bili服,SR
26393899,卫宫,沙*****,安卓联运服,SR
26393900,安妮·伯妮＆玛莉·瑞德,D*****,安卓bili服,SR
26393901,安妮·伯妮＆玛莉·瑞德,T*****,ios服,SR
26393902,阿尔托莉雅·潘德拉贡,n*****,ios服,SSR
