id,info,rname,sname,star
8657921,玉藻猫,牟*****,安卓bili服,SR
8657922,坂田金时,井*****,ios服,SSR
8657923,贞德,神*****,安卓联运服,SSR
8657924,赫拉克勒斯,S*****,安卓bili服,SR
8657925,卡米拉,n*****,ios服,SR
8657926,弗拉德三世,n*****,ios服,SSR
8657927,坂田金时,剑*****,安卓bili服,SSR
8657928,玛丽·安托瓦内特,小*****,安卓bili服,SR
8657929,弗兰肯斯坦,A*****,安卓联运服,SR
8657930,阿周那,b*****,安卓联运服,SSR
8657931,坂田金时,士*****,ios服,SSR
8657932,南丁格尔,b*****,ios服,SSR
8657933,玛丽·安托瓦内特,e*****,安卓bili服,SR
8657934,芬恩·麦克库尔,安*****,安卓bili服,SR
8657935,坂田金时,M*****,安卓bili服,SSR
8657936,阿塔兰忒,荣*****,ios服,SR
8657937,阿斯托尔福,成*****,ios服,SR
8657938,玛丽·安托瓦内特,黑*****,安卓bili服,SR
8657939,斯忒诺,司*****,安卓bili服,SR
8657940,童谣,b*****,安卓bili服,SR
8657941,齐格飞,小*****,安卓bili服,SR
8657942,卫宫,1*****,安卓bili服,SR
8657943,齐格飞,长*****,安卓bili服,SR
8657944,坂田金时,余*****,安卓bili服,SSR
8657945,海伦娜·布拉瓦茨基,酷*****,安卓联运服,SR
8657946,阿斯托尔福,2*****,ios服,SR
8657947,兰斯洛特,吸*****,安卓bili服,SR
8657948,罗摩,N*****,ios服,SR
8657949,兰斯洛特,秀*****,安卓bili服,SR
8657950,阿塔兰忒,影*****,ios服,SR
8657951,坂田金时,墨*****,安卓bili服,SSR
