id,info,rname,sname,star
11892234,赫拉克勒斯,眉*****,安卓bili服,SR
11892235,伊丽莎白·巴托里,眉*****,安卓bili服,SR
11892236,玛尔达,o*****,安卓bili服,SR
11892237,骑士迪昂,o*****,安卓bili服,SR
11892238,玛丽·安托瓦内特,j*****,安卓bili服,SR
11892239,玛尔达,前*****,安卓bili服,SR
11892240,阿蒂拉,多*****,安卓bili服,SSR
11892241,赫拉克勒斯,多*****,安卓bili服,SR
11892242,李书文,我*****,ios服,SR
11892243,赫拉克勒斯,z*****,安卓bili服,SR
11892244,贝奥武夫,5*****,ios服,SR
11892245,赫拉克勒斯,e*****,安卓bili服,SR
11892246,卡米拉,最*****,安卓bili服,SR
11892247,玉藻前,棺*****,ios服,SSR
11892248,伊丽莎白·巴托里,n*****,安卓bili服,SR
11892249,玛尔达,n*****,安卓bili服,SR
11892250,玉藻猫,f*****,ios服,SR
11892251,卡米拉,爱*****,ios服,SR
11892252,卡米拉,u*****,安卓bili服,SR
11892253,伊丽莎白·巴托里,辰*****,安卓bili服,SR
11892254,卫宫,我*****,安卓bili服,SR
11892255,弗兰肯斯坦,d*****,安卓bili服,SR
11892256,兰斯洛特,d*****,安卓bili服,SR
11892257,酒吞童子,1*****,安卓bili服,SSR
11892258,玛丽·安托瓦内特,i*****,安卓bili服,SR
11892259,卡米拉,i*****,安卓bili服,SR
11892260,赫拉克勒斯,f*****,ios服,SR
11892261,酒吞童子,博*****,ios服,SSR
11892262,芬恩·麦克库尔,ド*****,安卓bili服,SR
11892263,斯忒诺,M*****,安卓bili服,SR
11892264,斯忒诺,i*****,安卓bili服,SR
