id,info,rname,sname,star
29968944,齐格飞,G*****,ios服,SR
29968945,玛丽·安托瓦内特,G*****,ios服,SR
29968946,玉藻猫,U*****,ios服,SR
29968947,伊丽莎白·巴托里,a*****,ios服,SR
29968948,弗兰肯斯坦,流*****,安卓bili服,SR
29968949,齐格飞,L*****,ios服,SR
29968950,齐格飞,8*****,安卓bili服,SR
29968951,卡米拉,8*****,安卓bili服,SR
29968952,伊丽莎白·巴托里,M*****,ios服,SR
29968953,玛尔达,M*****,ios服,SR
29968954,贞德,o*****,安卓bili服,SSR
29968955,阿塔兰忒,伟*****,ios服,SR
29968956,玛丽·安托瓦内特,3*****,ios服,SR
29968957,伊丽莎白·巴托里,3*****,ios服,SR
29968958,玛尔达,2*****,ios服,SR
29968959,斯忒诺,9*****,ios服,SR
29968960,李书文,0*****,ios服,SR
29968961,开膛手杰克,0*****,ios服,SSR
29968962,海伦娜·布拉瓦茨基,c*****,安卓bili服,SR
29968963,阿斯托尔福,j*****,安卓bili服,SR
29968964,罗摩,j*****,安卓bili服,SR
29968965,迦尔纳,o*****,安卓bili服,SSR
29968966,卫宫,N*****,ios服,SR
29968967,赫拉克勒斯,t*****,安卓bili服,SR
29968968,玛丽·安托瓦内特,中*****,ios服,SR
29968969,海伦娜·布拉瓦茨基,咸*****,ios服,SR
29968970,卫宫,h*****,ios服,SR
29968971,斯忒诺,U*****,ios服,SR
29968972,玉藻猫,U*****,ios服,SR
29968973,罗摩,f*****,安卓bili服,SR
29968974,玛尔达,0*****,ios服,SR
29968975,齐格飞,F*****,ios服,SR
29968976,阿塔兰忒,阿*****,安卓bili服,SR
29968977,骑士迪昂,7*****,ios服,SR
29968978,玉藻猫,r*****,ios服,SR
29968979,安妮·伯妮＆玛莉·瑞德,华*****,安卓bili服,SR
29968980,骑士迪昂,爱*****,ios服,SR
29968981,贝奥武夫,公*****,安卓bili服,SR
29968982,罗摩,g*****,安卓bili服,SR
29968983,阿塔兰忒,g*****,安卓bili服,SR
29968984,卡米拉,w*****,安卓bili服,SR
29968985,卡米拉,f*****,安卓bili服,SR
29968986,骑士迪昂,V*****,安卓bili服,SR
29968987,赫拉克勒斯,j*****,ios服,SR
29968988,玛尔达,T*****,安卓bili服,SR
29968989,童谣,x*****,安卓bili服,SR
29968990,玉藻前,I*****,ios服,SSR
29968991,阿尔托莉雅·潘德拉贡〔Alter〕,x*****,安卓bili服,SR
29968992,尼禄·克劳狄乌斯,6*****,安卓bili服,SR
29968993,赫拉克勒斯,L*****,ios服,SR
29968994,罗摩,麻*****,ios服,SR
29968995,玛尔达,8*****,安卓bili服,SR
29968996,骑士迪昂,p*****,ios服,SR
29968997,卫宫,p*****,ios服,SR
29968998,玛丽·安托瓦内特,C*****,安卓bili服,SR
29968999,骑士迪昂,y*****,安卓bili服,SR
29969000,弗拉德三世,思*****,安卓bili服,SSR
29969001,阿尔托莉雅·潘德拉贡〔Alter〕,e*****,ios服,SR
29969002,卡米拉,e*****,ios服,SR
29969003,骑士迪昂,Y*****,ios服,SR
29969004,莫德雷德,牽*****,ios服,SSR
29969005,斯忒诺,2*****,ios服,SR
29969006,卡米拉,S*****,安卓bili服,SR
29969007,齐格飞,C*****,安卓bili服,SR
29969008,玉藻猫,C*****,安卓bili服,SR
29969009,玛尔达,X*****,安卓bili服,SR
29969010,齐格飞,O*****,安卓bili服,SR
29969011,玉藻猫,K*****,安卓bili服,SR
29969012,卫宫〔Assassin〕,5*****,ios服,SR
29969013,斯忒诺,Q*****,ios服,SR
29969014,诸葛孔明〔埃尔梅罗Ⅱ世〕,e*****,安卓bili服,SSR
29969015,玉藻猫,W*****,ios服,SR
29969016,齐格飞,0*****,安卓bili服,SR
29969017,伊丽莎白·巴托里,7*****,ios服,SR
29969018,芬恩·麦克库尔,琅*****,安卓bili服,SR
29969019,伊丽莎白·巴托里,m*****,ios服,SR
29969020,南丁格尔,曼*****,安卓bili服,SSR
29969021,斯忒诺,o*****,安卓bili服,SR
29969022,玛丽·安托瓦内特,f*****,ios服,SR
29969023,美狄亚〔Lily〕,y*****,安卓bili服,SR
29969024,开膛手杰克,y*****,安卓bili服,SSR
29969025,玛丽·安托瓦内特,e*****,安卓bili服,SR
29969026,贝奥武夫,c*****,安卓bili服,SR
29969027,女王梅芙,B*****,安卓bili服,SSR
29969028,斯忒诺,E*****,ios服,SR
29969029,玉藻猫,7*****,ios服,SR
29969030,伊丽莎白·巴托里,1*****,安卓bili服,SR
29969031,弗兰肯斯坦,欧*****,安卓bili服,SR
29969032,玛尔达,a*****,安卓bili服,SR
29969033,玛丽·安托瓦内特,l*****,ios服,SR
29969034,弗兰肯斯坦,我*****,安卓bili服,SR
29969035,南丁格尔,0*****,安卓bili服,SSR
29969036,玛尔达,0*****,安卓bili服,SR
29969037,伊丽莎白·巴托里,1*****,安卓bili服,SR
29969038,玛尔达,C*****,安卓bili服,SR
29969039,玉藻前,士*****,ios服,SSR
29969040,尼禄·克劳狄乌斯,i*****,安卓bili服,SR
29969041,南丁格尔,风*****,安卓联运服,SSR
29969042,童谣,d*****,安卓bili服,SR
29969043,玛尔达,5*****,ios服,SR
