id,info,rname,sname,star
28574414,阿塔兰忒,l*****,安卓bili服,SR
28574415,卫宫,n*****,安卓bili服,SR
28574416,茨木童子,蔡*****,ios服,SR
28574417,卫宫,7*****,安卓bili服,SR
28574418,骑士迪昂,8*****,安卓bili服,SR
28574419,玉藻猫,8*****,安卓bili服,SR
28574420,安妮·伯妮＆玛莉·瑞德,y*****,ios服,SR
28574421,阿斯托尔福,y*****,ios服,SR
28574422,源赖光,E*****,ios服,SSR
28574423,源赖光,d*****,ios服,SSR
28574424,源赖光,退*****,安卓bili服,SSR
28574425,骑士迪昂,7*****,安卓bili服,SR
28574426,源赖光,r*****,安卓bili服,SSR
28574427,玛丽·安托瓦内特,敖*****,安卓bili服,SR
28574428,源赖光,3*****,ios服,SSR
28574429,茨木童子,8*****,ios服,SR
28574430,美狄亚〔Lily〕,3*****,ios服,SR
28574431,茨木童子,6*****,安卓bili服,SR
28574432,茨木童子,规*****,安卓bili服,SR
28574433,源赖光,脱*****,安卓bili服,SSR
28574434,茨木童子,宇*****,安卓bili服,SR
28574435,茨木童子,D*****,安卓bili服,SR
28574436,骑士迪昂,b*****,安卓bili服,SR
28574437,卡米拉,7*****,ios服,SR
28574438,俄里翁,d*****,ios服,SSR
28574439,源赖光,T*****,ios服,SSR
28574440,童谣,5*****,ios服,SR
28574441,玉藻前,小*****,ios服,SSR
28574442,莫德雷德,小*****,ios服,SSR
28574443,童谣,c*****,安卓bili服,SR
28574444,芬恩·麦克库尔,e*****,ios服,SR
28574445,尼禄·克劳狄乌斯,e*****,ios服,SR
28574446,源赖光,b*****,ios服,SSR
28574447,茨木童子,9*****,ios服,SR
28574448,莫德雷德,g*****,安卓bili服,SSR
28574449,尼禄·克劳狄乌斯,Y*****,安卓bili服,SR
28574450,卡米拉,6*****,ios服,SR
28574451,玉藻猫,f*****,安卓bili服,SR
28574452,骑士迪昂,f*****,安卓bili服,SR
28574453,俄里翁,丹*****,安卓bili服,SSR
28574454,骑士迪昂,4*****,安卓bili服,SR
28574455,茨木童子,M*****,安卓bili服,SR
28574456,诸葛孔明〔埃尔梅罗Ⅱ世〕,栩*****,ios服,SSR
28574457,茨木童子,栩*****,ios服,SR
28574458,茨木童子,w*****,安卓bili服,SR
28574459,卡米拉,丿*****,安卓联运服,SR
28574460,源赖光,U*****,安卓bili服,SSR
28574461,源赖光,5*****,ios服,SSR
28574462,源赖光,阿*****,安卓bili服,SSR
28574463,源赖光,w*****,安卓bili服,SSR
28574464,骑士迪昂,H*****,安卓bili服,SR
28574465,伊丽莎白·巴托里,H*****,安卓bili服,SR
28574466,赫拉克勒斯,佐*****,安卓bili服,SR
28574467,俄里翁,阿*****,ios服,SSR
28574468,卡米拉,檬*****,安卓bili服,SR
28574469,玛尔达,白*****,安卓bili服,SR
28574470,茨木童子,邬*****,安卓bili服,SR
28574471,源赖光,邬*****,安卓bili服,SSR
28574472,齐格飞,E*****,ios服,SR
28574473,茨木童子,吸*****,安卓联运服,SR
28574474,茨木童子,吸*****,安卓联运服,SR
28574475,迦尔纳,吸*****,安卓联运服,SSR
28574476,托马斯·爱迪生,6*****,ios服,SR
28574477,兰斯洛特,6*****,ios服,SR
28574478,源赖光,G*****,安卓bili服,SSR
28574479,卫宫,小*****,安卓bili服,SR
28574480,骑士迪昂,枫*****,安卓bili服,SR
28574481,茨木童子,z*****,安卓bili服,SR
28574482,赫拉克勒斯,8*****,ios服,SR
28574483,茨木童子,巫*****,安卓bili服,SR
28574484,茨木童子,5*****,ios服,SR
28574485,阿塔兰忒,3*****,ios服,SR
28574486,玛尔达,8*****,安卓bili服,SR
28574487,齐格飞,8*****,安卓bili服,SR
28574488,齐格飞,御*****,安卓bili服,SR
28574489,源赖光,天*****,安卓bili服,SSR
28574490,茨木童子,都*****,安卓bili服,SR
28574491,开膛手杰克,2*****,安卓bili服,SSR
28574492,阿斯托尔福,i*****,ios服,SR
28574493,阿塔兰忒,b*****,ios服,SR
28574494,源赖光,w*****,安卓bili服,SSR
28574495,骑士迪昂,F*****,安卓联运服,SR
28574496,骑士迪昂,F*****,安卓bili服,SR
28574497,童谣,r*****,ios服,SR
28574498,阿周那,a*****,安卓bili服,SSR
28574499,茨木童子,r*****,安卓bili服,SR
28574500,斯忒诺,D*****,安卓bili服,SR
28574501,茨木童子,3*****,ios服,SR
28574502,源赖光,3*****,ios服,SSR
28574503,源赖光,八*****,安卓bili服,SSR
28574504,阿尔托莉雅·潘德拉贡〔Alter〕,T*****,ios服,SR
28574505,茨木童子,轩*****,ios服,SR
28574506,源赖光,孤*****,安卓bili服,SSR
28574507,茨木童子,a*****,安卓bili服,SR
28574508,兰斯洛特,x*****,安卓bili服,SR
28574509,茨木童子,小*****,ios服,SR
28574510,茨木童子,6*****,ios服,SR
28574511,茨木童子,0*****,安卓bili服,SR
28574512,茨木童子,3*****,ios服,SR
28574513,童谣,7*****,ios服,SR
