id,info,rname,sname,star
9747549,酒吞童子,狂*****,ios服,SSR
9747550,罗摩,人*****,安卓bili服,SR
9747551,酒吞童子,K*****,安卓bili服,SSR
9747552,卫宫,静*****,安卓bili服,SR
9747553,芬恩·麦克库尔,跪*****,安卓bili服,SR
9747554,酒吞童子,存*****,安卓bili服,SSR
9747555,弗兰肯斯坦,稲*****,ios服,SR
9747556,阿塔兰忒,存*****,安卓bili服,SR
9747557,兰斯洛特,9*****,安卓bili服,SR
9747558,卫宫〔Assassin〕,大*****,安卓bili服,SR
9747559,阿塔兰忒,5*****,安卓bili服,SR
9747560,阿塔兰忒,黑*****,安卓bili服,SR
9747561,阿塔兰忒,6*****,ios服,SR
9747562,莫德雷德,R*****,安卓bili服,SSR
9747563,赫拉克勒斯,[*****,安卓bili服,SR
9747564,斯忒诺,凯*****,安卓联运服,SR
9747565,玉藻前,v*****,ios服,SSR
9747566,阿斯托尔福,墨*****,ios服,SR
9747567,安妮·伯妮＆玛莉·瑞德,夜*****,安卓bili服,SR
9747568,海伦娜·布拉瓦茨基,[*****,ios服,SR
9747569,酒吞童子,折*****,安卓bili服,SSR
9747570,莫德雷德,偷*****,安卓bili服,SSR
9747571,酒吞童子,呆*****,安卓bili服,SSR
9747572,阿塔兰忒,6*****,安卓bili服,SR
9747573,酒吞童子,蔡*****,安卓bili服,SSR
9747574,酒吞童子,顾*****,安卓bili服,SSR
9747575,安妮·伯妮＆玛莉·瑞德,顾*****,安卓bili服,SR
9747576,斯忒诺,伍*****,ios服,SR
9747577,海伦娜·布拉瓦茨基,無*****,安卓bili服,SR
9747578,阿斯托尔福,慕*****,ios服,SR
9747579,童谣,t*****,ios服,SR
