id,info,rname,sname,star
11886408,玉藻猫,弓*****,ios服,SR
11886409,罗摩,n*****,安卓bili服,SR
11886410,兰斯洛特,n*****,安卓bili服,SR
11886411,安妮·伯妮＆玛莉·瑞德,红*****,安卓bili服,SR
11886412,阿尔托莉雅·潘德拉贡,汝*****,安卓bili服,SSR
11886413,伊丽莎白·巴托里,八*****,安卓bili服,SR
11886414,玉藻猫,l*****,安卓bili服,SR
11886415,南丁格尔,z*****,安卓bili服,SSR
11886416,安妮·伯妮＆玛莉·瑞德,w*****,安卓bili服,SR
11886417,兰斯洛特,咸*****,安卓联运服,SR
11886418,卡米拉,咸*****,安卓联运服,SR
11886419,弗兰肯斯坦,高*****,ios服,SR
11886420,齐格飞,粒*****,安卓联运服,SR
11886421,酒吞童子,e*****,安卓bili服,SSR
11886422,酒吞童子,e*****,安卓bili服,SSR
11886423,骑士迪昂,p*****,安卓bili服,SR
11886424,兰斯洛特,松*****,安卓bili服,SR
11886425,童谣,况*****,ios服,SR
11886426,阿周那,大*****,ios服,SSR
11886427,赫拉克勒斯,v*****,ios服,SR
11886428,玛丽·安托瓦内特,4*****,安卓bili服,SR
11886429,玉藻猫,c*****,安卓bili服,SR
11886430,玛尔达,c*****,安卓bili服,SR
11886431,卫宫,应*****,ios服,SR
11886432,玛尔达,宝*****,ios服,SR
11886433,骑士迪昂,S*****,安卓bili服,SR
11886434,玉藻猫,b*****,安卓bili服,SR
11886435,芬恩·麦克库尔,5*****,安卓bili服,SR
11886436,玛丽·安托瓦内特,c*****,ios服,SR
11886437,迦尔纳,o*****,安卓bili服,SSR
11886438,斯忒诺,我*****,安卓bili服,SR
