id,info,rname,sname,star
10816006,阿周那,驷*****,安卓bili服,SSR
10816007,酒吞童子,驷*****,安卓bili服,SSR
10816008,酒吞童子,o*****,安卓bili服,SSR
10816009,芬恩·麦克库尔,张*****,安卓bili服,SR
10816010,玛尔达,樾*****,安卓联运服,SR
10816011,兰斯洛特,t*****,安卓bili服,SR
10816012,伊丽莎白·巴托里,2*****,安卓bili服,SR
10816013,酒吞童子,j*****,安卓bili服,SSR
10816014,齐格飞,j*****,安卓bili服,SR
10816015,诸葛孔明〔埃尔梅罗Ⅱ世〕,s*****,安卓bili服,SSR
10816016,玛丽·安托瓦内特,s*****,安卓bili服,SR
10816017,斯忒诺,逆*****,安卓bili服,SR
10816018,弗兰肯斯坦,k*****,安卓bili服,SR
10816019,阿塔兰忒,p*****,安卓bili服,SR
10816020,兰斯洛特,一*****,安卓bili服,SR
10816021,伊丽莎白·巴托里,v*****,安卓bili服,SR
10816022,卡米拉,h*****,ios服,SR
10816023,芬恩·麦克库尔,白*****,安卓bili服,SR
10816024,斯忒诺,i*****,安卓bili服,SR
10816025,童谣,巴*****,ios服,SR
10816026,玉藻猫,栾*****,ios服,SR
10816027,伊丽莎白·巴托里,渊*****,安卓bili服,SR
10816028,诸葛孔明〔埃尔梅罗Ⅱ世〕,b*****,安卓bili服,SSR
10816029,莫德雷德,殁*****,安卓bili服,SSR
10816030,斯忒诺,o*****,安卓bili服,SR
10816031,南丁格尔,u*****,安卓bili服,SSR
10816032,兰斯洛特,暴*****,安卓bili服,SR
10816033,童谣,4*****,安卓bili服,SR
10816034,莫德雷德,橙*****,ios服,SSR
10816035,玛丽·安托瓦内特,橙*****,ios服,SR
10816036,玛丽·安托瓦内特,橙*****,ios服,SR
