id,info,rname,sname,star
13710317,安妮·伯妮＆玛莉·瑞德,x*****,ios服,SR
13710318,安妮·伯妮＆玛莉·瑞德,呜*****,ios服,SR
13710319,李书文,J*****,安卓bili服,SR
13710320,李书文,劉*****,安卓bili服,SR
13710321,李书文,8*****,ios服,SR
13710322,童谣,b*****,安卓bili服,SR
13710323,玄奘三藏,R*****,安卓bili服,SSR
13710324,赫拉克勒斯,f*****,ios服,SR
13710325,兰斯洛特,p*****,ios服,SR
13710326,玄奘三藏,d*****,安卓bili服,SSR
13710327,玄奘三藏,小*****,ios服,SSR
13710328,李书文,仇*****,安卓bili服,SR
13710329,卫宫〔Assassin〕,晒*****,安卓bili服,SR
13710330,玄奘三藏,f*****,安卓bili服,SSR
13710331,李书文,a*****,安卓bili服,SR
13710332,玄奘三藏,弳*****,安卓bili服,SSR
13710333,骑士迪昂,e*****,安卓bili服,SR
13710334,玉藻猫,黑*****,ios服,SR
13710335,李书文,尴*****,安卓bili服,SR
13710336,玄奘三藏,东*****,安卓bili服,SSR
13710337,玄奘三藏,藏*****,安卓bili服,SSR
13710338,玛丽·安托瓦内特,f*****,安卓bili服,SR
13710339,李书文,6*****,ios服,SR
13710340,斯忒诺,6*****,ios服,SR
13710341,李书文,魔*****,安卓bili服,SR
13710342,诸葛孔明〔埃尔梅罗Ⅱ世〕,西*****,安卓bili服,SSR
13710343,玄奘三藏,馹*****,ios服,SSR
13710344,阿尔托莉雅·潘德拉贡,e*****,安卓bili服,SSR
13710345,斯忒诺,e*****,安卓bili服,SR
13710346,李书文,e*****,安卓bili服,SR
13710347,弗兰肯斯坦,剑*****,安卓联运服,SR
13710348,李书文,智*****,安卓bili服,SR
13710349,玄奘三藏,8*****,安卓bili服,SSR
13710350,李书文,4*****,安卓bili服,SR
13710351,李书文,宇*****,安卓bili服,SR
13710352,海伦娜·布拉瓦茨基,2*****,安卓bili服,SR
13710353,李书文,董*****,ios服,SR
13710354,李书文,p*****,ios服,SR
13710355,李书文,4*****,安卓bili服,SR
13710356,李书文,幻*****,安卓bili服,SR
13710357,李书文,l*****,安卓bili服,SR
13710358,斯忒诺,f*****,安卓bili服,SR
13710359,玛丽·安托瓦内特,白*****,ios服,SR
13710360,李书文,马*****,安卓bili服,SR
13710361,李书文,e*****,安卓bili服,SR
13710362,李书文,撕*****,ios服,SR
13710363,卡米拉,d*****,安卓bili服,SR
13710364,李书文,d*****,安卓bili服,SR
13710365,阿尔托莉雅·潘德拉贡〔Alter〕,b*****,安卓bili服,SR
13710366,卫宫〔Assassin〕,远*****,ios服,SR
13710367,芬恩·麦克库尔,虐*****,安卓bili服,SR
13710368,李书文,虐*****,安卓bili服,SR
13710369,李书文,乐*****,安卓bili服,SR
13710370,赫拉克勒斯,人*****,ios服,SR
13710371,阿斯托尔福,u*****,ios服,SR
13710372,李书文,u*****,ios服,SR
13710373,李书文,w*****,ios服,SR
13710374,李书文,[*****,安卓bili服,SR
13710375,玄奘三藏,w*****,安卓bili服,SSR
13710376,玛尔达,痕*****,安卓bili服,SR
13710377,卫宫,痕*****,安卓bili服,SR
13710378,李书文,黑*****,安卓bili服,SR
13710379,斯忒诺,过*****,ios服,SR
13710380,卫宫〔Assassin〕,过*****,ios服,SR
13710381,弗兰肯斯坦,M*****,安卓bili服,SR
13710382,卫宫〔Assassin〕,o*****,安卓bili服,SR
13710383,李书文,o*****,安卓bili服,SR
13710384,李书文,r*****,安卓bili服,SR
13710385,玛尔达,瓦*****,安卓bili服,SR
13710386,李书文,士*****,安卓bili服,SR
13710387,阿斯托尔福,y*****,安卓bili服,SR
13710388,海伦娜·布拉瓦茨基,y*****,安卓bili服,SR
13710389,阿尔托莉雅·潘德拉贡〔Alter〕,a*****,ios服,SR
13710390,迦尔纳,谯*****,安卓bili服,SSR
13710391,兰斯洛特,谯*****,安卓bili服,SR
13710392,玛尔达,g*****,ios服,SR
13710393,卫宫,g*****,ios服,SR
13710394,弗兰肯斯坦,1*****,ios服,SR
13710395,迦尔纳,x*****,安卓bili服,SSR
13710396,兰斯洛特,5*****,安卓bili服,SR
13710397,李书文,5*****,安卓bili服,SR
13710398,玄奘三藏,k*****,安卓bili服,SSR
13710399,弗兰肯斯坦,e*****,安卓bili服,SR
13710400,李书文,☆*****,安卓联运服,SR
13710401,斯忒诺,e*****,安卓bili服,SR
13710402,海伦娜·布拉瓦茨基,连*****,ios服,SR
13710403,卫宫,2*****,安卓bili服,SR
13710404,库·丘林[Alter],1*****,安卓bili服,SSR
13710405,玛尔达,2*****,ios服,SR
13710406,李书文,丶*****,安卓bili服,SR
13710407,李书文,t*****,ios服,SR
13710408,海伦娜·布拉瓦茨基,k*****,安卓bili服,SR
13710409,卫宫〔Assassin〕,g*****,ios服,SR
13710410,李书文,l*****,安卓bili服,SR
13710411,玄奘三藏,d*****,安卓bili服,SSR
13710412,玄奘三藏,b*****,ios服,SSR
13710413,伊丽莎白·巴托里,琳*****,安卓bili服,SR
13710414,李书文,n*****,安卓bili服,SR
13710415,玄奘三藏,i*****,安卓bili服,SSR
13710416,李书文,奈*****,安卓bili服,SR
