id,info,rname,sname,star
8361401,阿斯托尔福,中*****,ios服,SR
8361402,弗拉德三世,咕*****,安卓bili服,SSR
8361403,卫宫,e*****,ios服,SR
8361404,卡米拉,1*****,安卓bili服,SR
8361405,卡米拉,f*****,ios服,SR
8361406,玉藻猫,影*****,安卓bili服,SR
8361407,卫宫,t*****,安卓bili服,SR
8361408,坂田金时,韶*****,安卓bili服,SSR
8361409,骑士迪昂,n*****,安卓bili服,SR
8361410,贝奥武夫,3*****,安卓bili服,SR
8361411,阿塔兰忒,e*****,ios服,SR
8361412,玛尔达,1*****,安卓bili服,SR
8361413,赫拉克勒斯,爱*****,安卓bili服,SR
8361414,伊丽莎白·巴托里,S*****,ios服,SR
8361415,南丁格尔,X*****,ios服,SSR
8361416,骑士迪昂,a*****,安卓联运服,SR
8361417,齐格飞,丘*****,安卓bili服,SR
8361418,坂田金时,丘*****,安卓bili服,SSR
8361419,童谣,丘*****,安卓bili服,SR
8361420,坂田金时,唐*****,安卓bili服,SSR
8361421,芬恩·麦克库尔,c*****,安卓bili服,SR
8361422,坂田金时,华*****,安卓bili服,SSR
8361423,弗朗西斯·德雷克,0*****,安卓bili服,SSR
8361424,卫宫〔Assassin〕,指*****,安卓bili服,SR
8361425,童谣,阮*****,ios服,SR
8361426,芬恩·麦克库尔,终*****,安卓bili服,SR
8361427,卫宫,白*****,ios服,SR
8361428,芬恩·麦克库尔,b*****,安卓bili服,SR
8361429,贞德,o*****,ios服,SSR
8361430,罗摩,c*****,安卓bili服,SR
8361431,卡米拉,y*****,安卓bili服,SR
