id,info,rname,sname,star
7072213,阿斯托尔福,f*****,安卓bili服,SR
7072214,弗兰肯斯坦,多*****,安卓联运服,SR
7072215,库·丘林[Alter],Z*****,ios服,SSR
7072216,阿塔兰忒,M*****,安卓bili服,SR
7072217,托马斯·爱迪生,i*****,安卓bili服,SR
7072218,库·丘林[Alter],p*****,安卓bili服,SSR
7072219,俄里翁,p*****,安卓bili服,SSR
7072220,卡米拉,1*****,安卓bili服,SR
7072221,托马斯·爱迪生,抽*****,安卓bili服,SR
7072222,玛尔达,q*****,安卓bili服,SR
7072223,玉藻猫,q*****,安卓bili服,SR
7072224,托马斯·爱迪生,9*****,ios服,SR
7072225,托马斯·爱迪生,n*****,安卓bili服,SR
7072226,斯忒诺,小*****,安卓联运服,SR
7072227,库·丘林[Alter],z*****,安卓bili服,SSR
7072228,伊丽莎白·巴托里,f*****,安卓bili服,SR
7072229,卡米拉,m*****,ios服,SR
7072230,玛尔达,陌*****,安卓bili服,SR
7072231,卡米拉,z*****,ios服,SR
7072232,托马斯·爱迪生,段*****,ios服,SR
7072233,托马斯·爱迪生,e*****,安卓bili服,SR
7072234,赫拉克勒斯,f*****,安卓bili服,SR
7072235,安妮·伯妮＆玛莉·瑞德,u*****,ios服,SR
7072236,斯忒诺,u*****,ios服,SR
7072237,库·丘林[Alter],u*****,ios服,SSR
7072238,托马斯·爱迪生,n*****,安卓bili服,SR
7072239,玉藻前,1*****,ios服,SSR
7072240,玉藻猫,b*****,安卓bili服,SR
7072241,托马斯·爱迪生,q*****,安卓bili服,SR
7072242,赫拉克勒斯,q*****,安卓bili服,SR
7072243,卫宫,6*****,安卓bili服,SR
