id,info,rname,sname,star
16021856,卫宫,巩*****,安卓bili服,SR
16021857,伊丽莎白·巴托里,邢*****,安卓bili服,SR
16021858,卫宫,荣*****,安卓bili服,SR
16021859,阿塔兰忒,一*****,ios服,SR
16021860,赫拉克勒斯,南*****,安卓bili服,SR
16021861,赫拉克勒斯,李*****,安卓bili服,SR
16021862,阿尔托莉雅·潘德拉贡〔Alter〕,京*****,安卓bili服,SR
16021863,伊丽莎白·巴托里,雨*****,安卓bili服,SR
16021864,斯忒诺,0*****,安卓bili服,SR
16021865,玄奘三藏,l*****,安卓bili服,SSR
16021866,玉藻猫,A*****,ios服,SR
16021867,赫拉克勒斯,7*****,安卓bili服,SR
16021868,李书文,泠*****,安卓bili服,SR
16021869,贞德,0*****,安卓bili服,SSR
16021870,弗朗西斯·德雷克,梦*****,安卓bili服,SSR
16021871,弗拉德三世,a*****,安卓bili服,SSR
16021872,卫宫,b*****,安卓bili服,SR
16021873,李书文,大*****,ios服,SR
16021874,骑士迪昂,宫*****,安卓bili服,SR
16021875,卡米拉,天*****,安卓bili服,SR
16021876,李书文,q*****,安卓bili服,SR
16021877,李书文,q*****,安卓bili服,SR
16021878,迦尔纳,e*****,安卓bili服,SSR
16021879,李书文,8*****,安卓bili服,SR
16021880,玛丽·安托瓦内特,ゆ*****,安卓bili服,SR
16021881,阿周那,a*****,安卓bili服,SSR
16021882,俄里翁,9*****,ios服,SSR
16021883,海伦娜·布拉瓦茨基,9*****,ios服,SR
16021884,伊丽莎白·巴托里,T*****,安卓bili服,SR
16021885,伊丽莎白·巴托里,晨*****,安卓联运服,SR
16021886,安妮·伯妮＆玛莉·瑞德,J*****,安卓bili服,SR
16021887,玄奘三藏,n*****,安卓bili服,SSR
16021888,齐格飞,浪*****,安卓联运服,SR
16021889,罗摩,e*****,安卓bili服,SR
16021890,阿塔兰忒,路*****,安卓联运服,SR
16021891,莫德雷德,g*****,安卓bili服,SSR
16021892,玛丽·安托瓦内特,H*****,ios服,SR
16021893,玉藻猫,8*****,安卓bili服,SR
16021894,开膛手杰克,4*****,ios服,SSR
16021895,兰斯洛特,b*****,安卓bili服,SR
16021896,李书文,i*****,安卓bili服,SR
16021897,尼古拉·特斯拉,◎*****,安卓bili服,SSR
16021898,卡米拉,X*****,安卓bili服,SR
16021899,尼禄·克劳狄乌斯,i*****,安卓bili服,SR
16021900,玄奘三藏,7*****,ios服,SSR
16021901,斯忒诺,T*****,ios服,SR
16021902,骑士迪昂,T*****,ios服,SR
16021903,玉藻猫,d*****,安卓bili服,SR
16021904,阿尔托莉雅·潘德拉贡〔Alter〕,7*****,安卓bili服,SR
16021905,美狄亚〔Lily〕,7*****,安卓bili服,SR
16021906,李书文,素*****,安卓bili服,SR
16021907,玄奘三藏,c*****,安卓bili服,SSR
16021908,赫拉克勒斯,a*****,安卓bili服,SR
16021909,李书文,C*****,ios服,SR
16021910,李书文,靖*****,安卓bili服,SR
16021911,卫宫,凤*****,安卓bili服,SR
16021912,玉藻猫,庄*****,安卓bili服,SR
16021913,伊丽莎白·巴托里,阴*****,安卓bili服,SR
16021914,赫拉克勒斯,墨*****,安卓bili服,SR
16021915,卫宫,c*****,安卓bili服,SR
16021916,开膛手杰克,b*****,安卓bili服,SSR
16021917,库·丘林[Alter],a*****,安卓bili服,SSR
16021918,斯忒诺,辜*****,安卓联运服,SR
16021919,赫拉克勒斯,f*****,安卓bili服,SR
16021920,弗兰肯斯坦,h*****,安卓bili服,SR
16021921,南丁格尔,c*****,ios服,SSR
16021922,开膛手杰克,c*****,ios服,SSR
16021923,玄奘三藏,哈*****,安卓联运服,SSR
16021924,玉藻前,0*****,ios服,SSR
16021925,李书文,暗*****,ios服,SR
16021926,李书文,柔*****,安卓bili服,SR
16021927,阿尔托莉雅·潘德拉贡〔Alter〕,5*****,ios服,SR
16021928,玛尔达,y*****,安卓bili服,SR
16021929,安妮·伯妮＆玛莉·瑞德,y*****,安卓bili服,SR
16021930,斯忒诺,4*****,安卓bili服,SR
16021931,赫拉克勒斯,a*****,ios服,SR
16021932,玄奘三藏,顾*****,安卓bili服,SSR
16021933,卡米拉,p*****,安卓bili服,SR
16021934,骑士迪昂,苹*****,安卓联运服,SR
16021935,玄奘三藏,罗*****,安卓bili服,SSR
16021936,玛丽·安托瓦内特,8*****,安卓bili服,SR
16021937,卡米拉,宇*****,安卓bili服,SR
16021938,玛尔达,e*****,ios服,SR
16021939,阿周那,u*****,安卓bili服,SSR
16021940,开膛手杰克,u*****,安卓bili服,SSR
16021941,斯忒诺,那*****,安卓bili服,SR
16021942,卫宫,罗*****,安卓bili服,SR
16021943,玉藻猫,锺*****,安卓bili服,SR
16021944,卫宫,鲜*****,安卓bili服,SR
16021945,玛丽·安托瓦内特,鲜*****,安卓bili服,SR
16021946,卡米拉,饶*****,安卓bili服,SR
16021947,卡米拉,雍*****,安卓bili服,SR
16021948,伊丽莎白·巴托里,饶*****,安卓bili服,SR
16021949,玉藻猫,雍*****,安卓bili服,SR
16021950,赫拉克勒斯,向*****,安卓bili服,SR
16021951,赫拉克勒斯,苍*****,安卓bili服,SR
16021952,斯忒诺,尉*****,安卓bili服,SR
16021953,阿塔兰忒,d*****,安卓bili服,SR
16021954,玛尔达,g*****,安卓bili服,SR
16021955,卫宫,z*****,安卓bili服,SR
