id,info,rname,sname,star
28893303,赫拉克勒斯,匿*****,安卓bili服,SR
28893304,玛尔达,匿*****,安卓bili服,SR
28893305,卫宫,P*****,ios服,SR
28893306,玛丽·安托瓦内特,1*****,ios服,SR
28893307,斯忒诺,1*****,ios服,SR
28893308,贞德,愛*****,安卓bili服,SSR
28893309,安妮·伯妮＆玛莉·瑞德,N*****,安卓bili服,SR
28893310,斯忒诺,r*****,安卓bili服,SR
28893311,骑士迪昂,i*****,安卓bili服,SR
28893312,玛尔达,D*****,安卓bili服,SR
28893313,赫拉克勒斯,V*****,ios服,SR
28893314,莫德雷德,冈*****,安卓bili服,SSR
28893315,齐格飞,a*****,ios服,SR
28893316,卫宫〔Assassin〕,混*****,安卓联运服,SR
28893317,安妮·伯妮＆玛莉·瑞德,混*****,安卓联运服,SR
28893318,阿尔托莉雅·潘德拉贡,傲*****,安卓bili服,SSR
28893319,弗兰肯斯坦,2*****,ios服,SR
28893320,贝奥武夫,欧*****,安卓bili服,SR
28893321,俄里翁,G*****,ios服,SSR
28893322,玛尔达,z*****,ios服,SR
28893323,齐格飞,D*****,安卓bili服,SR
28893324,斯忒诺,9*****,ios服,SR
28893325,玉藻猫,n*****,安卓bili服,SR
28893326,卡米拉,B*****,ios服,SR
28893327,玛丽·安托瓦内特,i*****,ios服,SR
28893328,卡米拉,i*****,ios服,SR
28893329,玉藻猫,清*****,ios服,SR
28893330,卫宫,D*****,安卓bili服,SR
28893331,弗朗西斯·德雷克,小*****,ios服,SSR
28893332,罗摩,神*****,ios服,SR
28893333,卡米拉,c*****,安卓bili服,SR
