id,info,rname,sname,star
8345172,李书文,0*****,ios服,SR
8345173,卫宫〔Assassin〕,9*****,安卓bili服,SR
8345174,玛尔达,『*****,安卓bili服,SR
8345175,斯忒诺,蕾*****,ios服,SR
8345176,童谣,[*****,ios服,SR
8345177,阿塔兰忒,兰*****,ios服,SR
8345178,卫宫,d*****,ios服,SR
8345179,卫宫〔Assassin〕,L*****,安卓bili服,SR
8345180,伊丽莎白·巴托里,j*****,安卓bili服,SR
8345181,海伦娜·布拉瓦茨基,凡*****,安卓bili服,SR
8345182,玛尔达,记*****,安卓bili服,SR
8345183,玉藻猫,t*****,安卓bili服,SR
8345184,斯忒诺,p*****,安卓bili服,SR
8345185,罗摩,东*****,ios服,SR
8345186,贝奥武夫,贾*****,ios服,SR
8345187,卫宫,宏*****,安卓bili服,SR
8345188,阿塔兰忒,u*****,安卓bili服,SR
8345189,赫拉克勒斯,谏*****,安卓bili服,SR
8345190,迦尔纳,星*****,ios服,SSR
8345191,坂田金时,e*****,安卓bili服,SSR
8345192,阿斯托尔福,1*****,安卓bili服,SR
8345193,骑士迪昂,1*****,安卓bili服,SR
8345194,坂田金时,慕*****,ios服,SSR
8345195,伊丽莎白·巴托里,陶*****,安卓bili服,SR
8345196,安妮·伯妮＆玛莉·瑞德,陶*****,安卓bili服,SR
8345197,坂田金时,E*****,ios服,SSR
8345198,诸葛孔明〔埃尔梅罗Ⅱ世〕,5*****,安卓bili服,SSR
8345199,卡米拉,W*****,ios服,SR
8345200,坂田金时,左*****,安卓bili服,SSR
8345201,玉藻猫,u*****,ios服,SR
8345202,安妮·伯妮＆玛莉·瑞德,k*****,安卓bili服,SR
