id,info,rname,sname,star
17762872,斯卡哈,9*****,安卓bili服,SSR
17762873,玛丽·安托瓦内特,4*****,ios服,SR
17762874,斯忒诺,n*****,安卓bili服,SR
17762875,诸葛孔明〔埃尔梅罗Ⅱ世〕,饶*****,安卓bili服,SSR
17762876,骑士迪昂,宫*****,ios服,SR
17762877,斯忒诺,冯*****,ios服,SR
17762878,斯卡哈,8*****,ios服,SSR
17762879,阿斯托尔福,实*****,安卓bili服,SR
17762880,南丁格尔,r*****,安卓bili服,SSR
17762881,斯卡哈,4*****,安卓bili服,SSR
17762882,海伦娜·布拉瓦茨基,4*****,安卓bili服,SR
17762883,赫拉克勒斯,仉*****,安卓bili服,SR
17762884,卫宫〔Assassin〕,q*****,安卓bili服,SR
17762885,安妮·伯妮＆玛莉·瑞德,q*****,安卓bili服,SR
17762886,安妮·伯妮＆玛莉·瑞德,2*****,安卓bili服,SR
17762887,海伦娜·布拉瓦茨基,a*****,ios服,SR
17762888,罗摩,M*****,ios服,SR
17762889,安妮·伯妮＆玛莉·瑞德,a*****,安卓bili服,SR
17762890,玉藻猫,1*****,安卓bili服,SR
17762891,安妮·伯妮＆玛莉·瑞德,A*****,ios服,SR
17762892,兰斯洛特,8*****,安卓bili服,SR
17762893,罗摩,t*****,ios服,SR
17762894,玛丽·安托瓦内特,t*****,ios服,SR
17762895,童谣,斯*****,安卓bili服,SR
17762896,伊丽莎白·巴托里,v*****,安卓bili服,SR
17762897,海伦娜·布拉瓦茨基,云*****,安卓bili服,SR
17762898,齐格飞,f*****,ios服,SR
17762899,安妮·伯妮＆玛莉·瑞德,2*****,ios服,SR
17762900,阿蒂拉,V*****,安卓bili服,SSR
17762901,玛丽·安托瓦内特,r*****,ios服,SR
17762902,俄里翁,b*****,安卓bili服,SSR
