id,info,rname,sname,star
18506456,斯卡哈,禄*****,安卓bili服,SSR
18506457,齐格飞,乌*****,安卓bili服,SR
18506458,安妮·伯妮＆玛莉·瑞德,满*****,安卓bili服,SR
18506459,玛尔达,姚*****,安卓bili服,SR
18506460,玛丽·安托瓦内特,锺*****,安卓bili服,SR
18506461,卫宫〔Assassin〕,翁*****,安卓bili服,SR
18506462,诸葛孔明〔埃尔梅罗Ⅱ世〕,七*****,安卓bili服,SSR
18506463,赫拉克勒斯,尉*****,安卓bili服,SR
18506464,伊丽莎白·巴托里,尉*****,安卓bili服,SR
18506465,伊丽莎白·巴托里,双*****,安卓bili服,SR
18506466,斯卡哈,全*****,安卓bili服,SSR
18506467,斯卡哈,全*****,安卓bili服,SSR
18506468,兰斯洛特,申*****,安卓bili服,SR
18506469,齐格飞,姬*****,安卓bili服,SR
18506470,玛尔达,通*****,安卓bili服,SR
18506471,安妮·伯妮＆玛莉·瑞德,霍*****,安卓bili服,SR
18506472,安妮·伯妮＆玛莉·瑞德,霍*****,安卓bili服,SR
18506473,芬恩·麦克库尔,霍*****,安卓bili服,SR
18506474,弗朗西斯·德雷克,梦*****,安卓bili服,SSR
18506475,兰斯洛特,情*****,ios服,SR
18506476,安妮·伯妮＆玛莉·瑞德,情*****,ios服,SR
18506477,玛丽·安托瓦内特,1*****,ios服,SR
18506478,赫拉克勒斯,1*****,ios服,SR
18506479,玉藻猫,1*****,ios服,SR
18506480,斯忒诺,樱*****,安卓bili服,SR
18506481,兰斯洛特,樱*****,安卓bili服,SR
18506482,斯卡哈,m*****,ios服,SSR
18506483,罗摩,醉*****,安卓bili服,SR
18506484,卫宫,2*****,ios服,SR
18506485,卡米拉,c*****,ios服,SR
18506486,诸葛孔明〔埃尔梅罗Ⅱ世〕,p*****,安卓bili服,SSR
