id,info,rname,sname,star
14532099,伊丽莎白·巴托里,e*****,安卓bili服,SR
14532100,托马斯·爱迪生,J*****,ios服,SR
14532101,卡米拉,s*****,安卓bili服,SR
14532102,斯忒诺,g*****,安卓bili服,SR
14532103,玄奘三藏,张*****,安卓bili服,SSR
14532104,伊丽莎白·巴托里,V*****,ios服,SR
14532105,玉藻猫,u*****,安卓bili服,SR
14532106,海伦娜·布拉瓦茨基,初*****,ios服,SR
14532107,伊丽莎白·巴托里,刘*****,安卓bili服,SR
14532108,尼禄·克劳狄乌斯,4*****,ios服,SR
14532109,卡米拉,w*****,安卓bili服,SR
14532110,玛尔达,w*****,安卓bili服,SR
14532111,卡米拉,w*****,安卓bili服,SR
14532112,玛尔达,h*****,安卓bili服,SR
14532113,兰斯洛特,8*****,安卓bili服,SR
14532114,阿尔托莉雅·潘德拉贡〔Alter〕,8*****,安卓bili服,SR
14532115,李书文,刚*****,ios服,SR
14532116,弗兰肯斯坦,信*****,ios服,SR
14532117,玛尔达,北*****,安卓联运服,SR
14532118,斯忒诺,尸*****,ios服,SR
14532119,李书文,桑*****,ios服,SR
14532120,玄奘三藏,冬*****,安卓bili服,SSR
14532121,安妮·伯妮＆玛莉·瑞德,o*****,ios服,SR
14532122,齐格飞,x*****,安卓bili服,SR
14532123,伊丽莎白·巴托里,x*****,安卓bili服,SR
14532124,阿尔托莉雅·潘德拉贡,w*****,安卓bili服,SSR
14532125,玛丽·安托瓦内特,r*****,安卓bili服,SR
14532126,玛丽·安托瓦内特,首*****,ios服,SR
14532127,玄奘三藏,织*****,ios服,SSR
14532128,李书文,非*****,安卓bili服,SR
14532129,俄里翁,银*****,安卓bili服,SSR
14532130,赫拉克勒斯,h*****,安卓bili服,SR
14532131,卫宫,h*****,安卓bili服,SR
14532132,卫宫,e*****,安卓bili服,SR
14532133,李书文,c*****,安卓bili服,SR
14532134,玛丽·安托瓦内特,有*****,安卓联运服,SR
14532135,李书文,元*****,安卓bili服,SR
14532136,兰斯洛特,三*****,安卓bili服,SR
14532137,伊丽莎白·巴托里,三*****,安卓bili服,SR
14532138,玉藻猫,导*****,安卓bili服,SR
14532139,玛丽·安托瓦内特,j*****,安卓bili服,SR
14532140,伊丽莎白·巴托里,o*****,ios服,SR
14532141,阿周那,求*****,安卓bili服,SSR
14532142,弗兰肯斯坦,月*****,安卓bili服,SR
14532143,玛丽·安托瓦内特,2*****,安卓bili服,SR
14532144,伊丽莎白·巴托里,h*****,安卓bili服,SR
14532145,安妮·伯妮＆玛莉·瑞德,j*****,安卓bili服,SR
14532146,李书文,賁*****,安卓bili服,SR
14532147,赫拉克勒斯,4*****,安卓bili服,SR
14532148,诸葛孔明〔埃尔梅罗Ⅱ世〕,8*****,ios服,SSR
14532149,迦尔纳,z*****,安卓bili服,SSR
14532150,阿斯托尔福,张*****,安卓bili服,SR
14532151,李书文,x*****,安卓bili服,SR
14532152,罗摩,n*****,安卓bili服,SR
14532153,骑士迪昂,木*****,安卓bili服,SR
14532154,玉藻猫,e*****,安卓bili服,SR
14532155,玛丽·安托瓦内特,e*****,安卓bili服,SR
14532156,玄奘三藏,彻*****,ios服,SSR
14532157,玄奘三藏,信*****,ios服,SSR
14532158,李书文,信*****,ios服,SR
14532159,玄奘三藏,A*****,安卓bili服,SSR
14532160,骑士迪昂,c*****,安卓bili服,SR
14532161,赫拉克勒斯,1*****,安卓bili服,SR
14532162,尼古拉·特斯拉,4*****,ios服,SSR
14532163,阿塔兰忒,i*****,ios服,SR
14532164,卫宫〔Assassin〕,i*****,ios服,SR
14532165,李书文,蓝*****,ios服,SR
14532166,齐格飞,词*****,安卓bili服,SR
14532167,阿尔托莉雅·潘德拉贡〔Alter〕,5*****,安卓bili服,SR
14532168,玄奘三藏,初*****,ios服,SSR
14532169,芬恩·麦克库尔,x*****,安卓bili服,SR
14532170,弗兰肯斯坦,z*****,安卓bili服,SR
14532171,卫宫〔Assassin〕,z*****,安卓bili服,SR
14532172,玄奘三藏,z*****,安卓bili服,SSR
14532173,阿周那,z*****,安卓bili服,SSR
14532174,童谣,原*****,ios服,SR
14532175,李书文,原*****,ios服,SR
14532176,托马斯·爱迪生,x*****,安卓bili服,SR
14532177,玛丽·安托瓦内特,v*****,安卓bili服,SR
14532178,童谣,宅*****,安卓bili服,SR
14532179,伊丽莎白·巴托里,宅*****,安卓bili服,SR
14532180,弗兰肯斯坦,0*****,ios服,SR
14532181,玛尔达,0*****,ios服,SR
14532182,诸葛孔明〔埃尔梅罗Ⅱ世〕,古*****,安卓bili服,SSR
14532183,赫拉克勒斯,i*****,安卓bili服,SR
14532184,卫宫,蓝*****,ios服,SR
14532185,骑士迪昂,荼*****,安卓bili服,SR
14532186,卫宫,o*****,ios服,SR
14532187,玄奘三藏,思*****,安卓bili服,SSR
14532188,玄奘三藏,t*****,安卓bili服,SSR
14532189,玛丽·安托瓦内特,q*****,安卓bili服,SR
14532190,李书文,初*****,ios服,SR
14532191,弗拉德三世,诸*****,安卓bili服,SSR
14532192,李书文,桑*****,ios服,SR
14532193,南丁格尔,R*****,ios服,SSR
14532194,骑士迪昂,8*****,安卓bili服,SR
14532195,阿周那,4*****,安卓bili服,SSR
14532196,斯忒诺,g*****,安卓bili服,SR
14532197,库·丘林[Alter],8*****,安卓bili服,SSR
14532198,玛丽·安托瓦内特,n*****,安卓bili服,SR
