id,info,rname,sname,star
26870419,卡米拉,1*****,安卓bili服,SR
26870420,骑士迪昂,1*****,安卓bili服,SR
26870421,赫拉克勒斯,1*****,安卓bili服,SR
26870422,伊丽莎白·巴托里,1*****,安卓bili服,SR
26870423,玉藻猫,1*****,安卓bili服,SR
26870424,玛丽·安托瓦内特,v*****,安卓bili服,SR
26870425,玛丽·安托瓦内特,1*****,安卓bili服,SR
26870426,骑士迪昂,1*****,安卓bili服,SR
26870427,卡米拉,1*****,安卓bili服,SR
26870428,玉藻猫,1*****,安卓bili服,SR
26870429,南丁格尔,黄*****,ios服,SSR
26870430,赫拉克勒斯,1*****,安卓bili服,SR
26870431,卡米拉,c*****,安卓bili服,SR
26870432,骑士迪昂,1*****,安卓bili服,SR
26870433,齐格飞,1*****,安卓bili服,SR
26870434,骑士迪昂,1*****,安卓bili服,SR
26870435,伊丽莎白·巴托里,v*****,ios服,SR
26870436,卡米拉,1*****,ios服,SR
26870437,玛丽·安托瓦内特,1*****,ios服,SR
26870438,俄里翁,笑*****,ios服,SSR
26870439,卡米拉,l*****,安卓bili服,SR
26870440,玛丽·安托瓦内特,1*****,安卓bili服,SR
26870441,卫宫,1*****,安卓bili服,SR
26870442,海伦娜·布拉瓦茨基,l*****,ios服,SR
26870443,尼古拉·特斯拉,l*****,ios服,SSR
26870444,玛尔达,1*****,安卓bili服,SR
26870445,玛尔达,1*****,安卓bili服,SR
26870446,伊丽莎白·巴托里,1*****,安卓bili服,SR
26870447,玛丽·安托瓦内特,1*****,安卓bili服,SR
26870448,卡米拉,1*****,安卓bili服,SR
26870449,玛丽·安托瓦内特,1*****,安卓bili服,SR
26870450,斯忒诺,1*****,安卓bili服,SR
26870451,玛尔达,1*****,安卓bili服,SR
26870452,赫拉克勒斯,1*****,安卓bili服,SR
26870453,茨木童子,0*****,ios服,SR
26870454,卡米拉,1*****,安卓bili服,SR
26870455,骑士迪昂,1*****,安卓bili服,SR
26870456,源赖光,玛*****,安卓bili服,SSR
26870457,卫宫,1*****,安卓bili服,SR
26870458,源赖光,1*****,ios服,SSR
26870459,玛尔达,1*****,安卓bili服,SR
26870460,玉藻猫,1*****,安卓bili服,SR
26870461,伊丽莎白·巴托里,1*****,安卓bili服,SR
26870462,斯忒诺,1*****,安卓bili服,SR
26870463,骑士迪昂,1*****,安卓bili服,SR
26870464,骑士迪昂,1*****,安卓bili服,SR
26870465,伊丽莎白·巴托里,1*****,安卓bili服,SR
26870466,赫拉克勒斯,1*****,安卓bili服,SR
26870467,卡米拉,1*****,安卓bili服,SR
26870468,骑士迪昂,1*****,安卓bili服,SR
26870469,齐格飞,1*****,安卓bili服,SR
26870470,源赖光,莫*****,安卓bili服,SSR
26870471,玛丽·安托瓦内特,1*****,安卓bili服,SR
26870472,玉藻猫,1*****,安卓bili服,SR
26870473,卫宫,1*****,安卓bili服,SR
26870474,茨木童子,地*****,ios服,SR
26870475,玉藻猫,1*****,安卓bili服,SR
26870476,玛尔达,1*****,安卓bili服,SR
26870477,卫宫,1*****,安卓bili服,SR
26870478,伊丽莎白·巴托里,1*****,安卓bili服,SR
26870479,玉藻猫,1*****,安卓bili服,SR
26870480,玛丽·安托瓦内特,1*****,安卓bili服,SR
26870481,齐格飞,1*****,安卓bili服,SR
26870482,玉藻猫,a*****,安卓bili服,SR
26870483,齐格飞,1*****,安卓bili服,SR
26870484,赫拉克勒斯,1*****,安卓bili服,SR
26870485,玛丽·安托瓦内特,1*****,安卓bili服,SR
26870486,齐格飞,1*****,安卓bili服,SR
26870487,玛尔达,1*****,安卓bili服,SR
26870488,玛尔达,1*****,安卓bili服,SR
26870489,玉藻猫,1*****,安卓bili服,SR
26870490,伊丽莎白·巴托里,1*****,安卓bili服,SR
26870491,齐格飞,1*****,安卓bili服,SR
26870492,卡米拉,陆*****,安卓bili服,SR
26870493,赫拉克勒斯,1*****,安卓bili服,SR
26870494,伊丽莎白·巴托里,1*****,安卓bili服,SR
26870495,玛尔达,1*****,安卓bili服,SR
26870496,骑士迪昂,1*****,安卓bili服,SR
26870497,玉藻猫,1*****,安卓bili服,SR
26870498,齐格飞,1*****,安卓bili服,SR
26870499,芬恩·麦克库尔,b*****,安卓bili服,SR
26870500,卡米拉,b*****,安卓bili服,SR
26870501,赫拉克勒斯,1*****,安卓bili服,SR
26870502,赫拉克勒斯,1*****,安卓bili服,SR
26870503,玛丽·安托瓦内特,1*****,安卓bili服,SR
26870504,斯忒诺,1*****,安卓bili服,SR
26870505,伊丽莎白·巴托里,1*****,安卓bili服,SR
26870506,齐格飞,9*****,ios服,SR
26870507,骑士迪昂,D*****,ios服,SR
26870508,玛丽·安托瓦内特,1*****,安卓bili服,SR
26870509,玛尔达,1*****,安卓bili服,SR
26870510,伊丽莎白·巴托里,1*****,安卓bili服,SR
26870511,斯忒诺,1*****,安卓bili服,SR
26870512,茨木童子,A*****,ios服,SR
26870513,源赖光,A*****,ios服,SSR
26870514,李书文,c*****,ios服,SR
26870515,托马斯·爱迪生,c*****,ios服,SR
26870516,玛尔达,1*****,安卓bili服,SR
26870517,玛尔达,1*****,安卓bili服,SR
26870518,玛丽·安托瓦内特,a*****,安卓bili服,SR
