id,info,rname,sname,star
28769570,卫宫,m*****,安卓bili服,SR
28769571,贝奥武夫,l*****,安卓bili服,SR
28769572,童谣,9*****,ios服,SR
28769573,茨木童子,u*****,安卓bili服,SR
28769574,源赖光,虞*****,ios服,SSR
28769575,茨木童子,c*****,安卓bili服,SR
28769576,罗摩,思*****,安卓bili服,SR
28769577,赫拉克勒斯,小*****,安卓bili服,SR
28769578,安妮·伯妮＆玛莉·瑞德,你*****,安卓bili服,SR
28769579,玉藻猫,你*****,安卓bili服,SR
28769580,源赖光,七*****,ios服,SSR
28769581,茨木童子,失*****,安卓bili服,SR
28769582,弗兰肯斯坦,谭*****,安卓bili服,SR
28769583,弗拉德三世,神*****,ios服,SSR
28769584,茨木童子,咸*****,安卓bili服,SR
28769585,茨木童子,阿*****,安卓bili服,SR
28769586,阿蒂拉,蓬*****,安卓bili服,SSR
28769587,阿斯托尔福,飘*****,ios服,SR
28769588,贞德,a*****,安卓bili服,SSR
28769589,赫拉克勒斯,4*****,ios服,SR
28769590,源赖光,氵*****,安卓bili服,SSR
28769591,海伦娜·布拉瓦茨基,卫*****,安卓联运服,SR
28769592,茨木童子,M*****,ios服,SR
28769593,源赖光,e*****,ios服,SSR
28769594,源赖光,r*****,安卓bili服,SSR
28769595,源赖光,C*****,ios服,SSR
28769596,弗拉德三世,八*****,安卓bili服,SSR
28769597,伊丽莎白·巴托里,B*****,ios服,SR
28769598,贝奥武夫,张*****,ios服,SR
28769599,茨木童子,w*****,安卓bili服,SR
28769600,源赖光,鲸*****,ios服,SSR
