id,info,rname,sname,star
14555683,兰斯洛特,s*****,ios服,SR
14555684,李书文,4*****,ios服,SR
14555685,卫宫,世*****,安卓bili服,SR
14555686,伊丽莎白·巴托里,l*****,安卓bili服,SR
14555687,玄奘三藏,陇*****,ios服,SSR
14555688,贞德,o*****,安卓bili服,SSR
14555689,李书文,茫*****,ios服,SR
14555690,伊丽莎白·巴托里,K*****,ios服,SR
14555691,李书文,Y*****,安卓bili服,SR
14555692,迦尔纳,a*****,安卓bili服,SSR
14555693,李书文,d*****,安卓bili服,SR
14555694,齐格飞,当*****,安卓bili服,SR
14555695,李书文,1*****,安卓bili服,SR
14555696,赫拉克勒斯,b*****,安卓bili服,SR
14555697,玄奘三藏,b*****,安卓bili服,SSR
14555698,安妮·伯妮＆玛莉·瑞德,邢*****,ios服,SR
14555699,李书文,邢*****,ios服,SR
14555700,玄奘三藏,々*****,安卓bili服,SSR
14555701,阿尔托莉雅·潘德拉贡〔Alter〕,a*****,ios服,SR
14555702,骑士迪昂,v*****,安卓bili服,SR
14555703,李书文,r*****,安卓bili服,SR
14555704,玉藻猫,d*****,安卓bili服,SR
14555705,玛尔达,m*****,安卓bili服,SR
14555706,李书文,感*****,安卓bili服,SR
14555707,弗兰肯斯坦,尤*****,ios服,SR
14555708,玛尔达,6*****,安卓bili服,SR
14555709,迦尔纳,晓*****,安卓bili服,SSR
14555710,卡米拉,裤*****,安卓bili服,SR
14555711,玉藻猫,m*****,安卓bili服,SR
14555712,玛尔达,b*****,安卓bili服,SR
14555713,玛尔达,m*****,安卓bili服,SR
14555714,卫宫,d*****,安卓bili服,SR
14555715,卡米拉,虚*****,安卓bili服,SR
14555716,李书文,4*****,ios服,SR
14555717,阿塔兰忒,咸*****,ios服,SR
14555718,贝奥武夫,候*****,ios服,SR
14555719,兰斯洛特,j*****,ios服,SR
14555720,玛丽·安托瓦内特,l*****,安卓bili服,SR
14555721,海伦娜·布拉瓦茨基,i*****,安卓bili服,SR
14555722,卡米拉,非*****,安卓bili服,SR
14555723,玉藻猫,非*****,安卓bili服,SR
14555724,玛丽·安托瓦内特,y*****,安卓bili服,SR
14555725,斯忒诺,y*****,安卓bili服,SR
14555726,赫拉克勒斯,y*****,安卓bili服,SR
14555727,阿周那,子*****,安卓bili服,SSR
14555728,李书文,无*****,安卓bili服,SR
14555729,李书文,m*****,安卓bili服,SR
14555730,李书文,a*****,ios服,SR
14555731,李书文,玖*****,安卓bili服,SR
14555732,阿尔托莉雅·潘德拉贡〔Alter〕,大*****,ios服,SR
14555733,阿蒂拉,a*****,安卓bili服,SSR
14555734,齐格飞,a*****,安卓bili服,SR
14555735,阿尔托莉雅·潘德拉贡〔Alter〕,a*****,安卓bili服,SR
14555736,卫宫,a*****,安卓bili服,SR
14555737,玛丽·安托瓦内特,a*****,安卓bili服,SR
14555738,俄里翁,v*****,安卓bili服,SSR
14555739,卡米拉,q*****,安卓bili服,SR
14555740,玄奘三藏,j*****,安卓bili服,SSR
14555741,玄奘三藏,一*****,安卓bili服,SSR
14555742,卡米拉,一*****,安卓bili服,SR
14555743,齐格飞,双*****,安卓bili服,SR
14555744,玉藻前,镜*****,ios服,SSR
14555745,李书文,尕*****,安卓bili服,SR
14555746,兰斯洛特,t*****,安卓bili服,SR
14555747,弗拉德三世,*****,安卓bili服,SSR
14555748,玄奘三藏,不*****,ios服,SSR
14555749,弗朗西斯·德雷克,p*****,ios服,SSR
14555750,卡米拉,c*****,安卓bili服,SR
14555751,李书文,澪*****,ios服,SR
14555752,李书文,r*****,安卓bili服,SR
14555753,玄奘三藏,r*****,安卓bili服,SSR
14555754,伊丽莎白·巴托里,y*****,安卓bili服,SR
14555755,玛尔达,y*****,安卓bili服,SR
14555756,贞德,1*****,ios服,SSR
14555757,李书文,普*****,ios服,SR
14555758,卫宫,r*****,安卓bili服,SR
14555759,阿塔兰忒,r*****,安卓bili服,SR
14555760,玉藻猫,m*****,安卓bili服,SR
14555761,玄奘三藏,o*****,安卓bili服,SSR
14555762,卡米拉,x*****,安卓bili服,SR
14555763,安妮·伯妮＆玛莉·瑞德,肥*****,安卓bili服,SR
14555764,迦尔纳,9*****,安卓bili服,SSR
14555765,俄里翁,2*****,ios服,SSR
14555766,齐格飞,2*****,ios服,SR
14555767,李书文,2*****,ios服,SR
14555768,阿塔兰忒,2*****,ios服,SR
14555769,赫拉克勒斯,2*****,ios服,SR
14555770,尼古拉·特斯拉,p*****,安卓bili服,SSR
14555771,阿斯托尔福,1*****,ios服,SR
14555772,卫宫,1*****,安卓bili服,SR
14555773,阿斯托尔福,丘*****,安卓bili服,SR
14555774,李书文,k*****,ios服,SR
14555775,玛尔达,d*****,安卓bili服,SR
14555776,托马斯·爱迪生,可*****,安卓联运服,SR
14555777,兰斯洛特,i*****,安卓bili服,SR
14555778,南丁格尔,i*****,安卓bili服,SSR
14555779,童谣,真*****,安卓联运服,SR
14555780,罗摩,1*****,安卓bili服,SR
14555781,玄奘三藏,t*****,安卓bili服,SSR
14555782,玛丽·安托瓦内特,d*****,安卓bili服,SR
