id,info,rname,sname,star
25620734,南丁格尔,1*****,ios服,SSR
25620735,托马斯·爱迪生,K*****,安卓bili服,SR
25620736,玉藻猫,V*****,安卓bili服,SR
25620737,迦尔纳,a*****,安卓bili服,SSR
25620738,卡米拉,r*****,安卓bili服,SR
25620739,茨木童子,r*****,安卓bili服,SR
25620740,茨木童子,轩*****,安卓bili服,SR
25620741,源赖光,轩*****,安卓bili服,SSR
25620742,芬恩·麦克库尔,1*****,ios服,SR
25620743,茨木童子,1*****,ios服,SR
25620744,茨木童子,1*****,ios服,SR
25620745,茨木童子,希*****,安卓bili服,SR
25620746,茨木童子,M*****,安卓bili服,SR
25620747,阿周那,3*****,ios服,SSR
25620748,弗兰肯斯坦,3*****,ios服,SR
25620749,阿塔兰忒,1*****,ios服,SR
25620750,齐格飞,睡*****,安卓bili服,SR
25620751,女王梅芙,r*****,安卓bili服,SSR
25620752,赫拉克勒斯,M*****,ios服,SR
25620753,阿斯托尔福,r*****,安卓bili服,SR
25620754,罗摩,8*****,ios服,SR
25620755,贞德,漆*****,ios服,SSR
25620756,源赖光,狄*****,ios服,SSR
25620757,阿尔托莉雅·潘德拉贡,s*****,安卓bili服,SSR
25620758,阿尔托莉雅·潘德拉贡,美*****,ios服,SSR
25620759,源赖光,聂*****,安卓bili服,SSR
25620760,茨木童子,居*****,安卓bili服,SR
25620761,茨木童子,z*****,安卓bili服,SR
25620762,伊丽莎白·巴托里,光*****,安卓bili服,SR
25620763,齐格飞,i*****,安卓bili服,SR
25620764,童谣,相*****,安卓bili服,SR
