id,info,rname,sname,star
30018032,玛丽·安托瓦内特,二*****,ios服,SR
30018033,赫拉克勒斯,y*****,安卓bili服,SR
30018034,斯忒诺,y*****,安卓bili服,SR
30018035,赫拉克勒斯,q*****,安卓bili服,SR
30018036,骑士迪昂,n*****,安卓bili服,SR
30018037,卫宫,D*****,ios服,SR
30018038,玛尔达,D*****,ios服,SR
30018039,弗朗西斯·德雷克,破*****,ios服,SSR
30018040,卫宫,r*****,ios服,SR
30018041,玛丽·安托瓦内特,5*****,安卓bili服,SR
30018042,卡米拉,5*****,安卓bili服,SR
30018043,赫拉克勒斯,T*****,ios服,SR
30018044,贞德,i*****,安卓bili服,SSR
30018045,伊丽莎白·巴托里,u*****,ios服,SR
30018046,开膛手杰克,鎖*****,安卓bili服,SSR
30018047,伊丽莎白·巴托里,8*****,ios服,SR
30018048,玉藻猫,e*****,ios服,SR
30018049,赫拉克勒斯,J*****,ios服,SR
30018050,齐格飞,蒙*****,ios服,SR
30018051,海伦娜·布拉瓦茨基,T*****,ios服,SR
30018052,骑士迪昂,x*****,安卓bili服,SR
30018053,卫宫,欧*****,安卓bili服,SR
30018054,斯忒诺,2*****,ios服,SR
30018055,玉藻猫,2*****,ios服,SR
30018056,骑士迪昂,2*****,ios服,SR
30018057,尼古拉·特斯拉,9*****,安卓bili服,SSR
30018058,斯忒诺,y*****,安卓bili服,SR
30018059,斯忒诺,隔*****,安卓bili服,SR
30018060,赫拉克勒斯,隔*****,安卓bili服,SR
30018061,斯忒诺,Y*****,安卓bili服,SR
30018062,齐格飞,Y*****,安卓bili服,SR
30018063,伊丽莎白·巴托里,3*****,ios服,SR
30018064,斯忒诺,4*****,ios服,SR
30018065,斯忒诺,8*****,安卓bili服,SR
30018066,玛丽·安托瓦内特,F*****,ios服,SR
30018067,玛丽·安托瓦内特,x*****,安卓bili服,SR
30018068,赫拉克勒斯,6*****,ios服,SR
30018069,阿斯托尔福,q*****,安卓bili服,SR
30018070,卫宫,g*****,安卓bili服,SR
30018071,玉藻猫,f*****,安卓bili服,SR
30018072,伊丽莎白·巴托里,大*****,ios服,SR
30018073,罗摩,e*****,安卓bili服,SR
30018074,卡米拉,t*****,ios服,SR
30018075,骑士迪昂,T*****,ios服,SR
30018076,伊丽莎白·巴托里,T*****,ios服,SR
30018077,李书文,z*****,安卓bili服,SR
30018078,骑士迪昂,9*****,ios服,SR
30018079,齐格飞,9*****,ios服,SR
30018080,童谣,F*****,安卓bili服,SR
30018081,伊丽莎白·巴托里,V*****,安卓bili服,SR
30018082,玛尔达,f*****,安卓bili服,SR
30018083,斯忒诺,6*****,ios服,SR
30018084,赫拉克勒斯,x*****,安卓bili服,SR
30018085,俄里翁,c*****,安卓bili服,SSR
30018086,玉藻猫,c*****,安卓bili服,SR
30018087,卫宫,3*****,ios服,SR
30018088,玉藻猫,v*****,ios服,SR
30018089,玉藻猫,x*****,ios服,SR
30018090,赫拉克勒斯,3*****,ios服,SR
30018091,伊丽莎白·巴托里,9*****,ios服,SR
30018092,玛尔达,8*****,安卓bili服,SR
30018093,玛尔达,8*****,安卓bili服,SR
30018094,卫宫,2*****,ios服,SR
30018095,卫宫,7*****,ios服,SR
30018096,齐格飞,l*****,ios服,SR
30018097,卡米拉,C*****,安卓bili服,SR
30018098,斯忒诺,C*****,安卓bili服,SR
30018099,玛尔达,9*****,ios服,SR
30018100,卫宫,3*****,ios服,SR
30018101,伊丽莎白·巴托里,F*****,安卓bili服,SR
30018102,玉藻猫,8*****,安卓bili服,SR
30018103,玉藻猫,u*****,ios服,SR
30018104,玛丽·安托瓦内特,Q*****,安卓bili服,SR
30018105,骑士迪昂,v*****,ios服,SR
30018106,齐格飞,f*****,ios服,SR
30018107,斯忒诺,J*****,ios服,SR
30018108,阿尔托莉雅·潘德拉贡,量*****,ios服,SSR
30018109,玉藻猫,8*****,安卓bili服,SR
30018110,赫拉克勒斯,5*****,ios服,SR
30018111,卡米拉,3*****,安卓bili服,SR
30018112,骑士迪昂,3*****,安卓bili服,SR
30018113,斯忒诺,x*****,ios服,SR
30018114,卡米拉,x*****,ios服,SR
30018115,伊丽莎白·巴托里,N*****,ios服,SR
30018116,玛丽·安托瓦内特,P*****,ios服,SR
30018117,赫拉克勒斯,P*****,ios服,SR
30018118,玛尔达,R*****,安卓bili服,SR
30018119,卡米拉,m*****,ios服,SR
30018120,伊丽莎白·巴托里,7*****,ios服,SR
30018121,海伦娜·布拉瓦茨基,充*****,安卓bili服,SR
30018122,俄里翁,充*****,安卓bili服,SSR
30018123,斯忒诺,u*****,ios服,SR
30018124,玛丽·安托瓦内特,9*****,安卓bili服,SR
30018125,女王梅芙,6*****,安卓bili服,SSR
30018126,卫宫,A*****,ios服,SR
30018127,玛尔达,A*****,ios服,SR
30018128,玛尔达,D*****,ios服,SR
30018129,赫拉克勒斯,D*****,ios服,SR
30018130,骑士迪昂,2*****,安卓bili服,SR
30018131,玛丽·安托瓦内特,q*****,安卓bili服,SR
