id,info,rname,sname,star
30638933,兰斯洛特,a*****,安卓bili服,SR
30638934,卫宫〔Assassin〕,裴*****,安卓bili服,SR
30638935,伊丽莎白·巴托里,n*****,安卓bili服,SR
30638936,伊丽莎白·巴托里,H*****,ios服,SR
30638937,齐格飞,2*****,安卓bili服,SR
30638938,玛尔达,i*****,安卓bili服,SR
30638939,骑士迪昂,O*****,安卓bili服,SR
30638940,玛尔达,B*****,ios服,SR
30638941,齐格飞,L*****,ios服,SR
30638942,芬恩·麦克库尔,f*****,安卓bili服,SR
30638943,俄里翁,怀*****,ios服,SSR
30638944,海伦娜·布拉瓦茨基,超*****,ios服,SR
30638945,海伦娜·布拉瓦茨基,s*****,安卓bili服,SR
30638946,伊丽莎白·巴托里,1*****,安卓bili服,SR
30638947,贝奥武夫,火*****,ios服,SR
30638948,兰斯洛特,人*****,安卓bili服,SR
30638949,卡米拉,人*****,安卓bili服,SR
30638950,安妮·伯妮＆玛莉·瑞德,j*****,安卓bili服,SR
30638951,赫拉克勒斯,c*****,安卓bili服,SR
30638952,尼禄·克劳狄乌斯,x*****,安卓bili服,SR
30638953,李书文,c*****,ios服,SR
30638954,玛尔达,S*****,ios服,SR
30638955,兰斯洛特,S*****,ios服,SR
30638956,卫宫〔Assassin〕,瀧*****,ios服,SR
30638957,玛尔达,刘*****,安卓bili服,SR
30638958,库·丘林[Alter],刘*****,安卓bili服,SSR
30638959,安妮·伯妮＆玛莉·瑞德,1*****,安卓bili服,SR
30638960,南丁格尔,1*****,安卓bili服,SSR
30638961,南丁格尔,7*****,安卓bili服,SSR
30638962,卡米拉,p*****,安卓bili服,SR
30638963,伊丽莎白·巴托里,p*****,安卓bili服,SR
