id,info,rname,sname,star
7868480,库·丘林[Alter],z*****,安卓bili服,SSR
7868481,库·丘林[Alter],1*****,ios服,SSR
7868482,开膛手杰克,这*****,安卓bili服,SSR
7868483,托马斯·爱迪生,u*****,安卓bili服,SR
7868484,赫拉克勒斯,s*****,安卓bili服,SR
7868485,库·丘林[Alter],a*****,安卓bili服,SSR
7868486,托马斯·爱迪生,u*****,安卓bili服,SR
7868487,库·丘林[Alter],疫*****,ios服,SSR
7868488,托马斯·爱迪生,S*****,ios服,SR
7868489,贞德,S*****,ios服,SSR
7868490,海伦娜·布拉瓦茨基,乖*****,安卓bili服,SR
7868491,托马斯·爱迪生,粉*****,安卓bili服,SR
7868492,诸葛孔明〔埃尔梅罗Ⅱ世〕,p*****,安卓bili服,SSR
7868493,诸葛孔明〔埃尔梅罗Ⅱ世〕,s*****,安卓bili服,SSR
7868494,卫宫,m*****,ios服,SR
7868495,玛丽·安托瓦内特,m*****,ios服,SR
7868496,托马斯·爱迪生,m*****,ios服,SR
7868497,托马斯·爱迪生,猛*****,安卓bili服,SR
7868498,海伦娜·布拉瓦茨基,s*****,安卓bili服,SR
7868499,托马斯·爱迪生,i*****,安卓bili服,SR
7868500,托马斯·爱迪生,八*****,安卓bili服,SR
7868501,库·丘林[Alter],j*****,安卓bili服,SSR
7868502,齐格飞,马*****,安卓联运服,SR
7868503,齐格飞,血*****,安卓bili服,SR
7868504,芬恩·麦克库尔,q*****,安卓bili服,SR
7868505,阿斯托尔福,夹*****,安卓bili服,SR
7868506,卫宫〔Assassin〕,c*****,安卓bili服,SR
7868507,托马斯·爱迪生,y*****,安卓bili服,SR
7868508,库·丘林[Alter],y*****,安卓bili服,SSR
7868509,安妮·伯妮＆玛莉·瑞德,y*****,安卓bili服,SR
7868510,玉藻猫,5*****,ios服,SR
