id,info,rname,sname,star
14838520,玛丽·安托瓦内特,A*****,ios服,SR
14838521,童谣,d*****,安卓bili服,SR
14838522,卫宫,铁*****,安卓bili服,SR
14838523,安妮·伯妮＆玛莉·瑞德,b*****,安卓bili服,SR
14838524,李书文,梦*****,安卓联运服,SR
14838525,兰斯洛特,梦*****,安卓联运服,SR
14838526,兰斯洛特,D*****,ios服,SR
14838527,卡米拉,u*****,安卓bili服,SR
14838528,卡米拉,P*****,ios服,SR
14838529,芬恩·麦克库尔,Z*****,ios服,SR
14838530,李书文,e*****,安卓bili服,SR
14838531,玄奘三藏,c*****,安卓bili服,SSR
14838532,安妮·伯妮＆玛莉·瑞德,H*****,ios服,SR
14838533,卡米拉,w*****,安卓bili服,SR
14838534,赫拉克勒斯,w*****,安卓bili服,SR
14838535,库·丘林[Alter],l*****,安卓bili服,SSR
14838536,贝奥武夫,l*****,安卓bili服,SR
14838537,李书文,晨*****,安卓bili服,SR
14838538,玉藻猫,o*****,安卓bili服,SR
14838539,伊丽莎白·巴托里,o*****,安卓bili服,SR
14838540,斯忒诺,u*****,安卓bili服,SR
14838541,玛丽·安托瓦内特,u*****,安卓bili服,SR
14838542,李书文,k*****,安卓bili服,SR
14838543,莫德雷德,d*****,安卓bili服,SSR
14838544,玉藻猫,l*****,安卓bili服,SR
14838545,卡米拉,胡*****,安卓bili服,SR
14838546,骑士迪昂,胡*****,安卓bili服,SR
14838547,诸葛孔明〔埃尔梅罗Ⅱ世〕,a*****,安卓bili服,SSR
14838548,李书文,C*****,安卓bili服,SR
14838549,卫宫,m*****,安卓bili服,SR
14838550,赫拉克勒斯,a*****,安卓bili服,SR
