id,info,rname,sname,star
11247059,卡米拉,烧*****,安卓联运服,SR
11247060,斯忒诺,绫*****,安卓联运服,SR
11247061,阿蒂拉,阎*****,安卓bili服,SSR
11247062,骑士迪昂,s*****,安卓bili服,SR
11247063,女王梅芙,1*****,安卓bili服,SSR
11247064,斯忒诺,y*****,安卓bili服,SR
11247065,骑士迪昂,b*****,安卓bili服,SR
11247066,兰斯洛特,赫*****,安卓bili服,SR
11247067,阿斯托尔福,赫*****,安卓bili服,SR
11247068,童谣,赫*****,安卓bili服,SR
11247069,兰斯洛特,e*****,安卓bili服,SR
11247070,卡米拉,w*****,安卓bili服,SR
11247071,酒吞童子,w*****,安卓bili服,SSR
11247072,海伦娜·布拉瓦茨基,w*****,安卓bili服,SR
11247073,诸葛孔明〔埃尔梅罗Ⅱ世〕,绵*****,安卓联运服,SSR
11247074,阿蒂拉,绵*****,安卓联运服,SSR
11247075,罗摩,7*****,安卓bili服,SR
11247076,俄里翁,1*****,安卓bili服,SSR
11247077,伊丽莎白·巴托里,1*****,安卓bili服,SR
11247078,阿塔兰忒,n*****,安卓bili服,SR
11247079,赫拉克勒斯,n*****,安卓bili服,SR
11247080,尼禄·克劳狄乌斯,a*****,ios服,SR
11247081,贞德,4*****,安卓bili服,SSR
11247082,弗兰肯斯坦,夏*****,安卓联运服,SR
11247083,骑士迪昂,愿*****,ios服,SR
11247084,玛丽·安托瓦内特,愿*****,ios服,SR
11247085,贝奥武夫,1*****,ios服,SR
11247086,酒吞童子,路*****,ios服,SSR
11247087,弗兰肯斯坦,i*****,安卓bili服,SR
11247088,兰斯洛特,i*****,安卓bili服,SR
11247089,贞德,花*****,ios服,SSR
