id,info,rname,sname,star
25190313,迦尔纳,窦*****,安卓bili服,SSR
25190314,茨木童子,不*****,ios服,SR
25190315,李书文,C*****,安卓bili服,SR
25190316,茨木童子,c*****,ios服,SR
25190317,茨木童子,f*****,ios服,SR
25190318,源赖光,h*****,安卓bili服,SSR
25190319,齐格飞,c*****,安卓bili服,SR
25190320,源赖光,轩*****,ios服,SSR
25190321,罗摩,霍*****,安卓bili服,SR
25190322,骑士迪昂,茶*****,ios服,SR
25190323,斯忒诺,Y*****,安卓bili服,SR
25190324,源赖光,n*****,ios服,SSR
25190325,源赖光,慕*****,安卓bili服,SSR
25190326,骑士迪昂,s*****,安卓bili服,SR
25190327,卫宫,萌*****,安卓bili服,SR
25190328,芬恩·麦克库尔,y*****,安卓bili服,SR
25190329,海伦娜·布拉瓦茨基,j*****,ios服,SR
25190330,茨木童子,k*****,安卓bili服,SR
25190331,茨木童子,O*****,ios服,SR
25190332,卫宫,X*****,ios服,SR
25190333,玛尔达,8*****,安卓bili服,SR
25190334,茨木童子,1*****,安卓bili服,SR
25190335,海伦娜·布拉瓦茨基,1*****,安卓bili服,SR
25190336,茨木童子,ʚ*****,安卓bili服,SR
25190337,卡米拉,泽*****,ios服,SR
25190338,斯忒诺,泽*****,ios服,SR
25190339,兰斯洛特,0*****,安卓bili服,SR
25190340,美狄亚〔Lily〕,8*****,安卓bili服,SR
25190341,源赖光,西*****,安卓bili服,SSR
25190342,伊丽莎白·巴托里,A*****,ios服,SR
25190343,源赖光,延*****,安卓bili服,SSR
