id,info,rname,sname,star
12924260,赫拉克勒斯,M*****,安卓bili服,SR
12924261,阿蒂拉,绯*****,安卓bili服,SSR
12924262,阿塔兰忒,铳*****,安卓bili服,SR
12924263,贝奥武夫,y*****,安卓bili服,SR
12924264,海伦娜·布拉瓦茨基,溝*****,安卓bili服,SR
12924265,赫拉克勒斯,遥*****,ios服,SR
12924266,酒吞童子,等*****,安卓bili服,SSR
12924267,酒吞童子,等*****,安卓bili服,SSR
12924268,弗兰肯斯坦,冻*****,安卓bili服,SR
12924269,齐格飞,堂*****,ios服,SR
12924270,卫宫,n*****,安卓bili服,SR
12924271,阿尔托莉雅·潘德拉贡,9*****,安卓bili服,SSR
12924272,兰斯洛特,修*****,ios服,SR
12924273,斯忒诺,头*****,安卓bili服,SR
12924274,卡米拉,h*****,安卓bili服,SR
12924275,贝奥武夫,r*****,安卓bili服,SR
12924276,弗兰肯斯坦,假*****,ios服,SR
12924277,弗朗西斯·德雷克,1*****,安卓bili服,SSR
12924278,弗朗西斯·德雷克,1*****,安卓bili服,SSR
12924279,玉藻猫,萌*****,安卓bili服,SR
12924280,酒吞童子,柊*****,安卓bili服,SSR
12924281,诸葛孔明〔埃尔梅罗Ⅱ世〕,6*****,安卓bili服,SSR
12924282,伊丽莎白·巴托里,6*****,安卓bili服,SR
12924283,阿蒂拉,s*****,ios服,SSR
12924284,贞德,岑*****,安卓bili服,SSR
12924285,弗拉德三世,s*****,安卓bili服,SSR
12924286,兰斯洛特,s*****,安卓bili服,SR
12924287,阿塔兰忒,缑*****,安卓bili服,SR
12924288,弗兰肯斯坦,心*****,安卓bili服,SR
12924289,芬恩·麦克库尔,8*****,ios服,SR
12924290,骑士迪昂,御*****,安卓bili服,SR
