id,info,rname,sname,star
12047730,安妮·伯妮＆玛莉·瑞德,楚*****,安卓bili服,SR
12047731,玉藻猫,p*****,安卓bili服,SR
12047732,齐格飞,S*****,安卓bili服,SR
12047733,罗摩,琪*****,ios服,SR
12047734,迦尔纳,李*****,安卓bili服,SSR
12047735,斯忒诺,a*****,安卓bili服,SR
12047736,开膛手杰克,1*****,安卓bili服,SSR
12047737,阿塔兰忒,a*****,安卓bili服,SR
12047738,骑士迪昂,l*****,安卓bili服,SR
12047739,齐格飞,l*****,安卓bili服,SR
12047740,卫宫,z*****,安卓bili服,SR
12047741,贝奥武夫,1*****,安卓bili服,SR
12047742,赫拉克勒斯,夏*****,安卓bili服,SR
12047743,阿斯托尔福,0*****,安卓bili服,SR
12047744,玛尔达,d*****,ios服,SR
12047745,玛尔达,暗*****,安卓联运服,SR
12047746,齐格飞,5*****,ios服,SR
12047747,斯忒诺,段*****,安卓bili服,SR
12047748,卫宫〔Assassin〕,9*****,ios服,SR
12047749,卡米拉,a*****,安卓bili服,SR
12047750,酒吞童子,u*****,安卓bili服,SSR
12047751,莫德雷德,R*****,ios服,SSR
12047752,安妮·伯妮＆玛莉·瑞德,d*****,安卓bili服,SR
12047753,兰斯洛特,b*****,ios服,SR
12047754,海伦娜·布拉瓦茨基,超*****,安卓联运服,SR
12047755,玛尔达,t*****,安卓bili服,SR
12047756,骑士迪昂,初*****,安卓bili服,SR
12047757,玛丽·安托瓦内特,l*****,安卓bili服,SR
12047758,俄里翁,r*****,安卓bili服,SSR
12047759,卡米拉,r*****,安卓bili服,SR
12047760,弗拉德三世,m*****,安卓bili服,SSR
