id,info,rname,sname,star
19564380,莫德雷德,j*****,安卓bili服,SSR
19564381,芬恩·麦克库尔,摩*****,安卓bili服,SR
19564382,贝奥武夫,诸*****,ios服,SR
19564383,弗拉德三世,s*****,安卓bili服,SSR
19564384,贝奥武夫,卡*****,安卓bili服,SR
19564385,斯卡哈,木*****,ios服,SSR
19564386,阿塔兰忒,木*****,ios服,SR
19564387,斯忒诺,陌*****,安卓bili服,SR
19564388,弗兰肯斯坦,u*****,ios服,SR
19564389,海伦娜·布拉瓦茨基,e*****,安卓bili服,SR
19564390,童谣,白*****,ios服,SR
19564391,卡米拉,a*****,安卓bili服,SR
19564392,赫拉克勒斯,a*****,安卓bili服,SR
19564393,安妮·伯妮＆玛莉·瑞德,x*****,安卓bili服,SR
19564394,罗摩,x*****,安卓bili服,SR
19564395,斯卡哈,心*****,安卓bili服,SSR
19564396,伊丽莎白·巴托里,懒*****,安卓bili服,SR
19564397,斯卡哈,v*****,安卓bili服,SSR
19564398,玉藻猫,0*****,安卓bili服,SR
19564399,骑士迪昂,d*****,安卓bili服,SR
19564400,赫拉克勒斯,d*****,安卓bili服,SR
19564401,伊丽莎白·巴托里,o*****,安卓bili服,SR
19564402,玛丽·安托瓦内特,o*****,安卓bili服,SR
19564403,玉藻猫,V*****,ios服,SR
19564404,卡米拉,卡*****,安卓bili服,SR
19564405,童谣,e*****,ios服,SR
19564406,卡米拉,t*****,安卓bili服,SR
19564407,玛丽·安托瓦内特,t*****,安卓bili服,SR
19564408,安妮·伯妮＆玛莉·瑞德,陆*****,安卓bili服,SR
19564409,斯卡哈,r*****,安卓bili服,SSR
19564410,尼禄·克劳狄乌斯,c*****,安卓bili服,SR
19564411,兰斯洛特,a*****,安卓bili服,SR
19564412,玛丽·安托瓦内特,e*****,安卓bili服,SR
19564413,童谣,q*****,安卓bili服,SR
19564414,罗摩,q*****,安卓bili服,SR
19564415,卫宫〔Assassin〕,c*****,安卓bili服,SR
19564416,玉藻猫,k*****,安卓bili服,SR
19564417,斯卡哈,6*****,ios服,SSR
19564418,贝奥武夫,n*****,安卓bili服,SR
19564419,卡米拉,源*****,ios服,SR
19564420,芬恩·麦克库尔,C*****,ios服,SR
19564421,斯卡哈,e*****,安卓bili服,SSR
19564422,弗兰肯斯坦,思*****,安卓bili服,SR
19564423,斯卡哈,4*****,ios服,SSR
19564424,斯卡哈,c*****,安卓bili服,SSR
19564425,斯卡哈,f*****,安卓bili服,SSR
19564426,玛丽·安托瓦内特,梓*****,安卓bili服,SR
19564427,斯卡哈,d*****,安卓bili服,SSR
19564428,南丁格尔,f*****,ios服,SSR
19564429,安妮·伯妮＆玛莉·瑞德,u*****,安卓bili服,SR
19564430,莫德雷德,u*****,安卓bili服,SSR
19564431,贝奥武夫,1*****,安卓bili服,SR
19564432,斯卡哈,H*****,ios服,SSR
19564433,阿尔托莉雅·潘德拉贡〔Alter〕,t*****,安卓bili服,SR
19564434,卫宫,世*****,安卓bili服,SR
19564435,斯卡哈,N*****,ios服,SSR
19564436,斯卡哈,西*****,安卓bili服,SSR
19564437,齐格飞,起*****,安卓联运服,SR
19564438,迦尔纳,月*****,ios服,SSR
19564439,安妮·伯妮＆玛莉·瑞德,婀*****,安卓bili服,SR
19564440,兰斯洛特,祈*****,安卓bili服,SR
19564441,卫宫〔Assassin〕,祈*****,安卓bili服,SR
19564442,玛尔达,H*****,ios服,SR
19564443,齐格飞,k*****,安卓bili服,SR
19564444,芬恩·麦克库尔,h*****,安卓bili服,SR
19564445,弗兰肯斯坦,6*****,ios服,SR
19564446,玛尔达,6*****,ios服,SR
19564447,阿斯托尔福,6*****,安卓bili服,SR
19564448,卫宫,r*****,ios服,SR
19564449,卫宫〔Assassin〕,r*****,ios服,SR
19564450,罗摩,u*****,安卓bili服,SR
19564451,伊丽莎白·巴托里,解*****,ios服,SR
19564452,迦尔纳,o*****,安卓bili服,SSR
19564453,伊丽莎白·巴托里,F*****,安卓bili服,SR
19564454,兰斯洛特,F*****,安卓bili服,SR
19564455,贞德,F*****,安卓bili服,SSR
19564456,阿蒂拉,阿*****,安卓bili服,SSR
19564457,齐格飞,k*****,安卓bili服,SR
19564458,童谣,楠*****,安卓bili服,SR
19564459,阿塔兰忒,楠*****,安卓bili服,SR
19564460,斯卡哈,楠*****,安卓bili服,SSR
19564461,斯卡哈,大*****,ios服,SSR
19564462,贝奥武夫,e*****,安卓bili服,SR
19564463,斯忒诺,m*****,安卓bili服,SR
19564464,阿塔兰忒,u*****,安卓bili服,SR
19564465,兰斯洛特,w*****,安卓bili服,SR
19564466,赫拉克勒斯,m*****,安卓联运服,SR
19564467,伊丽莎白·巴托里,i*****,安卓bili服,SR
19564468,赫拉克勒斯,i*****,安卓bili服,SR
19564469,罗摩,3*****,安卓bili服,SR
19564470,骑士迪昂,k*****,安卓bili服,SR
19564471,卫宫,H*****,安卓bili服,SR
19564472,骑士迪昂,H*****,安卓bili服,SR
19564473,海伦娜·布拉瓦茨基,a*****,安卓bili服,SR
19564474,斯卡哈,骸*****,安卓bili服,SSR
19564475,童谣,u*****,安卓bili服,SR
19564476,卡米拉,V*****,ios服,SR
19564477,卡米拉,N*****,ios服,SR
19564478,赫拉克勒斯,x*****,安卓bili服,SR
19564479,斯卡哈,5*****,ios服,SSR
