id,info,rname,sname,star
9311864,弗兰肯斯坦,二*****,安卓bili服,SR
9311865,阿斯托尔福,h*****,安卓bili服,SR
9311866,罗摩,意*****,安卓bili服,SR
9311867,诸葛孔明〔埃尔梅罗Ⅱ世〕,乌*****,ios服,SSR
9311868,卫宫,r*****,ios服,SR
9311869,卫宫〔Assassin〕,0*****,安卓bili服,SR
9311870,罗摩,1*****,安卓bili服,SR
9311871,坂田金时,q*****,安卓bili服,SSR
9311872,阿塔兰忒,迷*****,安卓bili服,SR
9311873,卫宫,十*****,安卓bili服,SR
9311874,玛丽·安托瓦内特,浅*****,安卓bili服,SR
9311875,弗拉德三世,d*****,安卓bili服,SSR
9311876,罗摩,骑*****,安卓bili服,SR
9311877,骑士迪昂,霉*****,安卓联运服,SR
9311878,罗摩,j*****,安卓bili服,SR
9311879,坂田金时,j*****,安卓bili服,SSR
9311880,阿斯托尔福,c*****,ios服,SR
9311881,卡米拉,昔*****,安卓bili服,SR
9311882,玉藻猫,f*****,安卓bili服,SR
9311883,斯忒诺,f*****,安卓bili服,SR
9311884,卫宫,寻*****,安卓bili服,SR
9311885,卫宫,x*****,安卓bili服,SR
9311886,坂田金时,4*****,ios服,SSR
9311887,玛尔达,w*****,安卓bili服,SR
9311888,童谣,安*****,ios服,SR
9311889,骑士迪昂,银*****,安卓bili服,SR
9311890,斯忒诺,c*****,ios服,SR
9311891,贝奥武夫,3*****,ios服,SR
9311892,赫拉克勒斯,b*****,安卓bili服,SR
9311893,玛丽·安托瓦内特,u*****,安卓bili服,SR
9311894,坂田金时,看*****,安卓bili服,SSR
