id,info,rname,sname,star
19215251,玛丽·安托瓦内特,4*****,ios服,SR
19215252,赫拉克勒斯,d*****,ios服,SR
19215253,斯卡哈,1*****,安卓bili服,SSR
19215254,芬恩·麦克库尔,小*****,安卓bili服,SR
19215255,玉藻猫,k*****,安卓bili服,SR
19215256,玛尔达,k*****,安卓bili服,SR
19215257,开膛手杰克,T*****,安卓bili服,SSR
19215258,卫宫〔Assassin〕,0*****,ios服,SR
19215259,阿塔兰忒,0*****,ios服,SR
19215260,斯卡哈,h*****,ios服,SSR
19215261,斯卡哈,1*****,ios服,SSR
19215262,卡米拉,F*****,安卓联运服,SR
19215263,骑士迪昂,Z*****,ios服,SR
19215264,阿尔托莉雅·潘德拉贡〔Alter〕,e*****,安卓bili服,SR
19215265,斯卡哈,净*****,安卓bili服,SSR
19215266,弗兰肯斯坦,咎*****,ios服,SR
19215267,斯卡哈,h*****,安卓bili服,SSR
19215268,骑士迪昂,6*****,安卓bili服,SR
19215269,玉藻猫,m*****,安卓联运服,SR
19215270,卡米拉,无*****,ios服,SR
19215271,罗摩,i*****,ios服,SR
19215272,斯卡哈,t*****,安卓bili服,SSR
19215273,芬恩·麦克库尔,a*****,安卓bili服,SR
19215274,阿斯托尔福,a*****,安卓bili服,SR
19215275,弗兰肯斯坦,a*****,安卓bili服,SR
19215276,阿塔兰忒,p*****,安卓bili服,SR
19215277,莫德雷德,a*****,安卓bili服,SSR
19215278,尼古拉·特斯拉,酒*****,安卓bili服,SSR
19215279,卡米拉,0*****,安卓bili服,SR
19215280,斯卡哈,c*****,安卓bili服,SSR
19215281,斯卡哈,若*****,安卓bili服,SSR
