id,info,rname,sname,star
15012764,卫宫,0*****,安卓bili服,SR
15012765,李书文,大*****,安卓bili服,SR
15012766,卫宫〔Assassin〕,d*****,安卓bili服,SR
15012767,李书文,d*****,安卓bili服,SR
15012768,罗摩,1*****,ios服,SR
15012769,玄奘三藏,a*****,ios服,SSR
15012770,罗摩,邵*****,安卓bili服,SR
15012771,李书文,妄*****,ios服,SR
15012772,尼禄·克劳狄乌斯,夜*****,安卓bili服,SR
15012773,阿塔兰忒,c*****,ios服,SR
15012774,罗摩,c*****,ios服,SR
15012775,芬恩·麦克库尔,C*****,安卓bili服,SR
15012776,齐格飞,m*****,安卓bili服,SR
15012777,阿蒂拉,g*****,安卓bili服,SSR
15012778,玛尔达,6*****,安卓bili服,SR
15012779,李书文,c*****,安卓bili服,SR
15012780,玉藻猫,c*****,安卓bili服,SR
15012781,伊丽莎白·巴托里,6*****,安卓bili服,SR
15012782,阿尔托莉雅·潘德拉贡〔Alter〕,o*****,安卓bili服,SR
15012783,斯忒诺,o*****,安卓bili服,SR
15012784,斯忒诺,n*****,安卓bili服,SR
15012785,卡米拉,d*****,安卓bili服,SR
15012786,齐格飞,t*****,安卓bili服,SR
15012787,玛丽·安托瓦内特,t*****,安卓bili服,SR
15012788,齐格飞,g*****,安卓bili服,SR
15012789,赫拉克勒斯,兔*****,ios服,SR
15012790,诸葛孔明〔埃尔梅罗Ⅱ世〕,e*****,ios服,SSR
15012791,李书文,c*****,安卓bili服,SR
15012792,芬恩·麦克库尔,演*****,安卓bili服,SR
15012793,海伦娜·布拉瓦茨基,8*****,安卓bili服,SR
15012794,卡米拉,『*****,安卓bili服,SR
15012795,童谣,1*****,ios服,SR
15012796,李书文,觉*****,ios服,SR
15012797,李书文,觉*****,ios服,SR
15012798,伊丽莎白·巴托里,X*****,安卓bili服,SR
15012799,玛尔达,j*****,安卓bili服,SR
15012800,诸葛孔明〔埃尔梅罗Ⅱ世〕,m*****,安卓bili服,SSR
15012801,卫宫〔Assassin〕,m*****,安卓bili服,SR
15012802,弗拉德三世,c*****,安卓bili服,SSR
15012803,弗兰肯斯坦,p*****,安卓bili服,SR
15012804,斯忒诺,南*****,ios服,SR
15012805,玛尔达,南*****,ios服,SR
15012806,骑士迪昂,秋*****,安卓bili服,SR
15012807,骑士迪昂,g*****,安卓bili服,SR
15012808,俄里翁,T*****,ios服,SSR
15012809,赫拉克勒斯,t*****,安卓bili服,SR
15012810,玄奘三藏,2*****,ios服,SSR
15012811,弗拉德三世,7*****,安卓bili服,SSR
15012812,卡米拉,喵*****,安卓bili服,SR
15012813,玛丽·安托瓦内特,东*****,ios服,SR
15012814,阿塔兰忒,e*****,安卓bili服,SR
15012815,卡米拉,1*****,ios服,SR
15012816,玄奘三藏,小*****,ios服,SSR
15012817,齐格飞,m*****,安卓bili服,SR
15012818,玛尔达,j*****,安卓bili服,SR
15012819,罗摩,心*****,ios服,SR
15012820,芬恩·麦克库尔,9*****,ios服,SR
15012821,罗摩,1*****,ios服,SR
15012822,贝奥武夫,c*****,安卓bili服,SR
15012823,骑士迪昂,a*****,安卓bili服,SR
15012824,玄奘三藏,t*****,安卓bili服,SSR
15012825,玄奘三藏,5*****,ios服,SSR
15012826,玄奘三藏,w*****,ios服,SSR
15012827,玛尔达,v*****,安卓bili服,SR
15012828,玄奘三藏,[*****,ios服,SSR
15012829,安妮·伯妮＆玛莉·瑞德,u*****,安卓bili服,SR
15012830,伊丽莎白·巴托里,5*****,安卓bili服,SR
15012831,李书文,v*****,安卓bili服,SR
15012832,齐格飞,m*****,安卓bili服,SR
15012833,李书文,p*****,安卓bili服,SR
15012834,阿周那,p*****,安卓bili服,SSR
15012835,李书文,2*****,安卓bili服,SR
15012836,迦尔纳,再*****,安卓bili服,SSR
15012837,贝奥武夫,再*****,安卓bili服,SR
15012838,李书文,8*****,安卓bili服,SR
15012839,玛尔达,d*****,安卓bili服,SR
15012840,阿尔托莉雅·潘德拉贡〔Alter〕,s*****,安卓bili服,SR
15012841,骑士迪昂,C*****,安卓bili服,SR
15012842,卡米拉,N*****,安卓bili服,SR
15012843,卫宫,N*****,安卓bili服,SR
15012844,赫拉克勒斯,r*****,安卓bili服,SR
15012845,童谣,1*****,ios服,SR
15012846,李书文,m*****,ios服,SR
15012847,南丁格尔,桃*****,安卓bili服,SSR
15012848,女王梅芙,肉*****,安卓bili服,SSR
15012849,库·丘林[Alter],d*****,安卓bili服,SSR
15012850,伊丽莎白·巴托里,f*****,ios服,SR
15012851,齐格飞,r*****,安卓bili服,SR
15012852,兰斯洛特,隗*****,ios服,SR
15012853,赫拉克勒斯,绘*****,安卓bili服,SR
15012854,童谣,牧*****,安卓bili服,SR
15012855,玉藻前,c*****,安卓bili服,SSR
15012856,玉藻猫,郎*****,安卓bili服,SR
15012857,贝奥武夫,1*****,安卓bili服,SR
15012858,赫拉克勒斯,g*****,安卓bili服,SR
15012859,卡米拉,g*****,安卓bili服,SR
15012860,赫拉克勒斯,g*****,安卓bili服,SR
15012861,俄里翁,y*****,安卓bili服,SSR
15012862,阿蒂拉,a*****,安卓bili服,SSR
15012863,阿尔托莉雅·潘德拉贡〔Alter〕,y*****,安卓bili服,SR
