id,info,rname,sname,star
26177764,兰斯洛特,o*****,安卓bili服,SR
26177765,源赖光,Y*****,安卓bili服,SSR
26177766,茨木童子,N*****,ios服,SR
26177767,茨木童子,馥*****,ios服,SR
26177768,阿尔托莉雅·潘德拉贡〔Alter〕,f*****,ios服,SR
26177769,兰斯洛特,s*****,安卓bili服,SR
26177770,茨木童子,夜*****,ios服,SR
26177771,茨木童子,s*****,ios服,SR
26177772,骑士迪昂,L*****,ios服,SR
26177773,玉藻猫,筱*****,安卓联运服,SR
26177774,阿塔兰忒,1*****,ios服,SR
26177775,茨木童子,爱*****,安卓bili服,SR
26177776,茨木童子,0*****,ios服,SR
26177777,茨木童子,我*****,安卓bili服,SR
26177778,源赖光,我*****,安卓bili服,SSR
26177779,源赖光,p*****,安卓bili服,SSR
26177780,茨木童子,t*****,安卓bili服,SR
26177781,芬恩·麦克库尔,E*****,安卓bili服,SR
26177782,玛尔达,H*****,安卓联运服,SR
26177783,骑士迪昂,H*****,安卓联运服,SR
26177784,莫德雷德,八*****,安卓bili服,SSR
26177785,卡米拉,世*****,ios服,SR
26177786,齐格飞,世*****,ios服,SR
26177787,茨木童子,小*****,ios服,SR
26177788,源赖光,静*****,安卓bili服,SSR
26177789,芬恩·麦克库尔,黑*****,ios服,SR
26177790,玉藻猫,黑*****,ios服,SR
26177791,兰斯洛特,去*****,ios服,SR
26177792,阿周那,火*****,安卓bili服,SSR
26177793,童谣,e*****,安卓bili服,SR
26177794,阿蒂拉,3*****,ios服,SSR
26177795,赫拉克勒斯,思*****,安卓bili服,SR
26177796,茨木童子,林*****,ios服,SR
26177797,弗朗西斯·德雷克,求*****,安卓bili服,SSR
26177798,茨木童子,玩*****,安卓bili服,SR
26177799,托马斯·爱迪生,给*****,安卓bili服,SR
26177800,茨木童子,成*****,ios服,SR
26177801,开膛手杰克,阮*****,安卓bili服,SSR
26177802,齐格飞,p*****,安卓bili服,SR
26177803,茨木童子,j*****,安卓bili服,SR
26177804,茨木童子,咕*****,ios服,SR
26177805,源赖光,l*****,安卓bili服,SSR
26177806,茨木童子,c*****,安卓bili服,SR
26177807,弗兰肯斯坦,9*****,ios服,SR
26177808,茨木童子,闻*****,安卓bili服,SR
26177809,阿斯托尔福,s*****,安卓bili服,SR
26177810,贝奥武夫,胖*****,安卓bili服,SR
26177811,迦尔纳,拓*****,安卓bili服,SSR
26177812,弗朗西斯·德雷克,拓*****,安卓bili服,SSR
26177813,兰斯洛特,0*****,安卓bili服,SR
26177814,弗拉德三世,l*****,安卓bili服,SSR
26177815,玛丽·安托瓦内特,雲*****,安卓联运服,SR
26177816,源赖光,雲*****,安卓联运服,SSR
26177817,茨木童子,b*****,安卓bili服,SR
26177818,茨木童子,c*****,安卓bili服,SR
26177819,卫宫,新*****,安卓bili服,SR
26177820,玛丽·安托瓦内特,K*****,安卓bili服,SR
26177821,茨木童子,s*****,安卓bili服,SR
26177822,贝奥武夫,1*****,ios服,SR
26177823,卫宫,1*****,ios服,SR
26177824,茨木童子,2*****,安卓bili服,SR
26177825,开膛手杰克,c*****,安卓bili服,SSR
26177826,卡米拉,桓*****,安卓bili服,SR
26177827,茨木童子,贝*****,安卓bili服,SR
26177828,茨木童子,英*****,安卓bili服,SR
26177829,芬恩·麦克库尔,m*****,安卓bili服,SR
26177830,茨木童子,s*****,安卓bili服,SR
26177831,童谣,i*****,ios服,SR
26177832,赫拉克勒斯,y*****,安卓bili服,SR
26177833,茨木童子,F*****,安卓bili服,SR
26177834,伊丽莎白·巴托里,o*****,安卓bili服,SR
26177835,芬恩·麦克库尔,g*****,安卓bili服,SR
26177836,弗拉德三世,1*****,ios服,SSR
26177837,源赖光,没*****,安卓bili服,SSR
26177838,弗拉德三世,e*****,安卓bili服,SSR
26177839,茨木童子,青*****,ios服,SR
26177840,茨木童子,e*****,安卓bili服,SR
26177841,茨木童子,风*****,安卓bili服,SR
26177842,玉藻猫,r*****,安卓bili服,SR
26177843,阿周那,高*****,ios服,SSR
26177844,伊丽莎白·巴托里,9*****,ios服,SR
26177845,源赖光,j*****,安卓bili服,SSR
26177846,尼禄·克劳狄乌斯,9*****,ios服,SR
26177847,阿尔托莉雅·潘德拉贡〔Alter〕,d*****,ios服,SR
26177848,卫宫,d*****,ios服,SR
26177849,阿塔兰忒,南*****,安卓bili服,SR
26177850,源赖光,q*****,ios服,SSR
26177851,茨木童子,e*****,安卓bili服,SR
26177852,阿蒂拉,e*****,安卓bili服,SSR
26177853,茨木童子,8*****,ios服,SR
26177854,卫宫,伯*****,安卓bili服,SR
26177855,齐格飞,B*****,ios服,SR
26177856,茨木童子,R*****,安卓bili服,SR
26177857,玛尔达,路*****,安卓联运服,SR
26177858,茨木童子,k*****,安卓bili服,SR
26177859,茨木童子,k*****,安卓bili服,SR
26177860,赫拉克勒斯,濮*****,安卓bili服,SR
26177861,玉藻猫,狼*****,ios服,SR
26177862,安妮·伯妮＆玛莉·瑞德,6*****,安卓bili服,SR
26177863,兰斯洛特,c*****,安卓bili服,SR
