id,info,rname,sname,star
14398663,齐格飞,s*****,安卓bili服,SR
14398664,齐格飞,s*****,安卓bili服,SR
14398665,卫宫,A*****,ios服,SR
14398666,卡米拉,x*****,安卓bili服,SR
14398667,李书文,6*****,安卓bili服,SR
14398668,芬恩·麦克库尔,f*****,ios服,SR
14398669,斯忒诺,活*****,安卓bili服,SR
14398670,玄奘三藏,翼*****,安卓bili服,SSR
14398671,齐格飞,凌*****,安卓bili服,SR
14398672,赫拉克勒斯,凌*****,安卓bili服,SR
14398673,阿塔兰忒,n*****,安卓bili服,SR
14398674,阿斯托尔福,江*****,安卓联运服,SR
14398675,齐格飞,o*****,安卓bili服,SR
14398676,阿尔托莉雅·潘德拉贡,冰*****,安卓bili服,SSR
14398677,美狄亚〔Lily〕,b*****,安卓bili服,SR
14398678,李书文,筱*****,安卓联运服,SR
14398679,玛丽·安托瓦内特,e*****,安卓bili服,SR
14398680,玛尔达,i*****,安卓bili服,SR
14398681,卡米拉,i*****,安卓bili服,SR
14398682,玄奘三藏,开*****,安卓bili服,SSR
14398683,美狄亚〔Lily〕,j*****,安卓bili服,SR
14398684,海伦娜·布拉瓦茨基,7*****,安卓bili服,SR
14398685,李书文,7*****,安卓bili服,SR
14398686,玛丽·安托瓦内特,b*****,ios服,SR
14398687,玛丽·安托瓦内特,d*****,ios服,SR
14398688,兰斯洛特,扶*****,安卓bili服,SR
14398689,阿蒂拉,时*****,安卓bili服,SSR
14398690,阿尔托莉雅·潘德拉贡,Z*****,ios服,SSR
14398691,李书文,那*****,安卓联运服,SR
14398692,玛尔达,风*****,安卓bili服,SR
14398693,李书文,a*****,安卓bili服,SR
