id,info,rname,sname,star
19476428,赫拉克勒斯,0*****,安卓bili服,SR
19476429,伊丽莎白·巴托里,笑*****,安卓bili服,SR
19476430,玛丽·安托瓦内特,泠*****,ios服,SR
19476431,卡米拉,t*****,安卓bili服,SR
19476432,赫拉克勒斯,t*****,安卓bili服,SR
19476433,女王梅芙,2*****,ios服,SSR
19476434,斯卡哈,赫*****,安卓bili服,SSR
19476435,骑士迪昂,赫*****,安卓bili服,SR
19476436,阿塔兰忒,2*****,ios服,SR
19476437,贝奥武夫,赫*****,安卓bili服,SR
19476438,童谣,p*****,安卓bili服,SR
19476439,斯卡哈,洛*****,ios服,SSR
19476440,玛丽·安托瓦内特,b*****,安卓bili服,SR
19476441,斯卡哈,b*****,安卓bili服,SSR
19476442,卫宫〔Assassin〕,瓜*****,安卓bili服,SR
19476443,童谣,黏*****,安卓联运服,SR
19476444,齐格飞,亚*****,安卓bili服,SR
19476445,安妮·伯妮＆玛莉·瑞德,灼*****,安卓联运服,SR
19476446,玛尔达,A*****,安卓bili服,SR
19476447,齐格飞,斯*****,安卓联运服,SR
19476448,阿塔兰忒,d*****,ios服,SR
19476449,齐格飞,d*****,ios服,SR
19476450,伊丽莎白·巴托里,l*****,安卓bili服,SR
19476451,卫宫〔Assassin〕,一*****,ios服,SR
19476452,安妮·伯妮＆玛莉·瑞德,l*****,ios服,SR
19476453,玛尔达,静*****,安卓bili服,SR
19476454,海伦娜·布拉瓦茨基,t*****,安卓bili服,SR
19476455,齐格飞,7*****,安卓bili服,SR
19476456,兰斯洛特,回*****,安卓bili服,SR
19476457,伊丽莎白·巴托里,m*****,安卓bili服,SR
19476458,齐格飞,阴*****,安卓bili服,SR
19476459,骑士迪昂,刚*****,安卓bili服,SR
19476460,兰斯洛特,刚*****,安卓bili服,SR
19476461,卫宫〔Assassin〕,兴*****,安卓bili服,SR
19476462,童谣,s*****,安卓bili服,SR
19476463,玛丽·安托瓦内特,4*****,安卓bili服,SR
19476464,诸葛孔明〔埃尔梅罗Ⅱ世〕,9*****,ios服,SSR
19476465,伊丽莎白·巴托里,迪*****,安卓bili服,SR
19476466,伊丽莎白·巴托里,辣*****,安卓bili服,SR
19476467,斯忒诺,无*****,安卓bili服,SR
19476468,罗摩,t*****,安卓bili服,SR
19476469,海伦娜·布拉瓦茨基,E*****,ios服,SR
19476470,卡米拉,0*****,ios服,SR
19476471,阿斯托尔福,0*****,ios服,SR
19476472,迦尔纳,0*****,ios服,SSR
19476473,库·丘林[Alter],c*****,安卓bili服,SSR
19476474,斯卡哈,V*****,ios服,SSR
19476475,阿塔兰忒,小*****,ios服,SR
19476476,赫拉克勒斯,A*****,ios服,SR
19476477,芬恩·麦克库尔,A*****,ios服,SR
19476478,伊丽莎白·巴托里,i*****,安卓bili服,SR
19476479,卫宫〔Assassin〕,i*****,安卓bili服,SR
19476480,阿尔托莉雅·潘德拉贡〔Alter〕,s*****,安卓bili服,SR
19476481,阿周那,s*****,安卓bili服,SSR
19476482,卫宫,孔*****,安卓bili服,SR
19476483,斯卡哈,天*****,安卓联运服,SSR
19476484,玛丽·安托瓦内特,h*****,安卓bili服,SR
19476485,斯卡哈,天*****,安卓bili服,SSR
19476486,芬恩·麦克库尔,b*****,安卓bili服,SR
19476487,斯卡哈,一*****,安卓联运服,SSR
19476488,斯卡哈,r*****,ios服,SSR
19476489,斯卡哈,哦*****,安卓bili服,SSR
19476490,芬恩·麦克库尔,z*****,安卓bili服,SR
19476491,卡米拉,4*****,安卓bili服,SR
19476492,卫宫〔Assassin〕,鹿*****,ios服,SR
19476493,玛丽·安托瓦内特,蓝*****,安卓bili服,SR
19476494,斯卡哈,5*****,安卓bili服,SSR
19476495,兰斯洛特,酱*****,安卓bili服,SR
19476496,斯卡哈,t*****,安卓bili服,SSR
19476497,卡米拉,t*****,安卓bili服,SR
19476498,伊丽莎白·巴托里,清*****,ios服,SR
19476499,卫宫,D*****,ios服,SR
19476500,弗兰肯斯坦,z*****,安卓bili服,SR
19476501,斯卡哈,b*****,ios服,SSR
19476502,齐格飞,a*****,安卓bili服,SR
19476503,斯卡哈,a*****,安卓bili服,SSR
19476504,伊丽莎白·巴托里,J*****,ios服,SR
19476505,卫宫〔Assassin〕,2*****,ios服,SR
19476506,海伦娜·布拉瓦茨基,e*****,安卓bili服,SR
19476507,卡米拉,月*****,ios服,SR
19476508,卡米拉,0*****,ios服,SR
19476509,玛尔达,上*****,安卓bili服,SR
19476510,阿尔托莉雅·潘德拉贡,p*****,安卓bili服,SSR
19476511,安妮·伯妮＆玛莉·瑞德,e*****,安卓bili服,SR
19476512,兰斯洛特,于*****,ios服,SR
19476513,阿蒂拉,一*****,安卓bili服,SSR
19476514,齐格飞,c*****,安卓bili服,SR
19476515,斯忒诺,o*****,安卓bili服,SR
19476516,玛尔达,c*****,安卓bili服,SR
19476517,玛丽·安托瓦内特,柔*****,安卓bili服,SR
19476518,赫拉克勒斯,a*****,安卓bili服,SR
19476519,玛尔达,宝*****,ios服,SR
19476520,阿尔托莉雅·潘德拉贡,我*****,安卓bili服,SSR
19476521,卡米拉,d*****,安卓bili服,SR
19476522,斯卡哈,1*****,ios服,SSR
19476523,卡米拉,6*****,安卓bili服,SR
19476524,赫拉克勒斯,1*****,ios服,SR
19476525,卫宫〔Assassin〕,负*****,安卓bili服,SR
19476526,赫拉克勒斯,正*****,ios服,SR
19476527,芬恩·麦克库尔,a*****,安卓bili服,SR
