id,info,rname,sname,star
15369906,俄里翁,磕*****,ios服,SSR
15369907,李书文,风*****,安卓bili服,SR
15369908,兰斯洛特,民*****,安卓bili服,SR
15369909,童谣,F*****,ios服,SR
15369910,李书文,柳*****,ios服,SR
15369911,玛尔达,引*****,安卓bili服,SR
15369912,阿斯托尔福,t*****,安卓bili服,SR
15369913,南丁格尔,e*****,ios服,SSR
15369914,李书文,3*****,安卓bili服,SR
15369915,阿斯托尔福,a*****,安卓bili服,SR
15369916,弗兰肯斯坦,祝*****,ios服,SR
15369917,李书文,笑*****,安卓bili服,SR
15369918,李书文,c*****,ios服,SR
15369919,斯忒诺,五*****,安卓bili服,SR
15369920,伊丽莎白·巴托里,五*****,安卓bili服,SR
15369921,李书文,大*****,安卓bili服,SR
15369922,卫宫,智*****,安卓bili服,SR
15369923,玄奘三藏,1*****,安卓bili服,SSR
15369924,玉藻前,智*****,安卓bili服,SSR
15369925,玄奘三藏,r*****,安卓bili服,SSR
15369926,李书文,酒*****,ios服,SR
15369927,齐格飞,我*****,安卓bili服,SR
15369928,尼禄·克劳狄乌斯,9*****,安卓bili服,SR
15369929,弗拉德三世,1*****,安卓bili服,SSR
15369930,卫宫,夜*****,安卓bili服,SR
15369931,李书文,浅*****,安卓bili服,SR
15369932,兰斯洛特,0*****,安卓bili服,SR
15369933,玛丽·安托瓦内特,法*****,ios服,SR
15369934,卫宫,b*****,安卓bili服,SR
15369935,李书文,0*****,ios服,SR
15369936,阿尔托莉雅·潘德拉贡,d*****,安卓bili服,SSR
15369937,卫宫,手*****,安卓联运服,SR
15369938,贝奥武夫,贼*****,安卓bili服,SR
15369939,阿尔托莉雅·潘德拉贡,3*****,安卓bili服,SSR
15369940,兰斯洛特,y*****,安卓bili服,SR
15369941,弗朗西斯·德雷克,3*****,ios服,SSR
15369942,赫拉克勒斯,U*****,ios服,SR
15369943,玛丽·安托瓦内特,s*****,ios服,SR
15369944,伊丽莎白·巴托里,1*****,安卓bili服,SR
15369945,玄奘三藏,c*****,ios服,SSR
15369946,李书文,c*****,ios服,SR
15369947,罗摩,c*****,ios服,SR
15369948,童谣,无*****,安卓bili服,SR
15369949,玄奘三藏,宝*****,ios服,SSR
15369950,斯忒诺,金*****,安卓bili服,SR
15369951,弗兰肯斯坦,月*****,安卓bili服,SR
15369952,罗摩,l*****,安卓bili服,SR
15369953,玄奘三藏,璃*****,安卓bili服,SSR
15369954,李书文,夏*****,安卓bili服,SR
15369955,李书文,僻*****,安卓bili服,SR
15369956,李书文,僻*****,安卓bili服,SR
15369957,玄奘三藏,謎*****,安卓bili服,SSR
15369958,李书文,非*****,安卓bili服,SR
15369959,迦尔纳,南*****,安卓bili服,SSR
15369960,李书文,小*****,ios服,SR
15369961,卡米拉,S*****,安卓bili服,SR
15369962,安妮·伯妮＆玛莉·瑞德,博*****,ios服,SR
15369963,阿尔托莉雅·潘德拉贡〔Alter〕,S*****,安卓bili服,SR
15369964,李书文,1*****,安卓bili服,SR
15369965,阿尔托莉雅·潘德拉贡〔Alter〕,我*****,ios服,SR
15369966,玛尔达,h*****,ios服,SR
15369967,阿尔托莉雅·潘德拉贡,巫*****,安卓bili服,SSR
15369968,玛尔达,巫*****,安卓bili服,SR
15369969,李书文,我*****,安卓bili服,SR
15369970,托马斯·爱迪生,g*****,安卓bili服,SR
15369971,玉藻前,雨*****,ios服,SSR
15369972,玉藻猫,t*****,安卓bili服,SR
15369973,阿塔兰忒,N*****,安卓bili服,SR
15369974,李书文,N*****,安卓bili服,SR
15369975,兰斯洛特,枫*****,安卓bili服,SR
15369976,莫德雷德,3*****,ios服,SSR
15369977,玄奘三藏,0*****,ios服,SSR
15369978,开膛手杰克,凉*****,安卓联运服,SSR
15369979,南丁格尔,岑*****,安卓bili服,SSR
15369980,骑士迪昂,幼*****,安卓bili服,SR
15369981,齐格飞,d*****,ios服,SR
15369982,玄奘三藏,1*****,安卓bili服,SSR
15369983,李书文,2*****,ios服,SR
15369984,骑士迪昂,乐*****,安卓bili服,SR
15369985,罗摩,为*****,ios服,SR
15369986,卡米拉,0*****,安卓bili服,SR
15369987,库·丘林[Alter],佳*****,安卓bili服,SSR
15369988,玄奘三藏,大*****,安卓bili服,SSR
15369989,弗兰肯斯坦,沙*****,安卓bili服,SR
15369990,斯忒诺,狸*****,安卓bili服,SR
15369991,卡米拉,狸*****,安卓bili服,SR
15369992,俄里翁,N*****,ios服,SSR
15369993,阿周那,拿*****,安卓bili服,SSR
15369994,玛尔达,6*****,安卓bili服,SR
15369995,阿斯托尔福,y*****,安卓bili服,SR
15369996,尼禄·克劳狄乌斯,t*****,安卓bili服,SR
15369997,迦尔纳,8*****,安卓bili服,SSR
15369998,贝奥武夫,b*****,ios服,SR
15369999,卫宫〔Assassin〕,射*****,ios服,SR
15370000,弗兰肯斯坦,d*****,安卓bili服,SR
15370001,李书文,c*****,ios服,SR
15370002,李书文,c*****,ios服,SR
15370003,李书文,新*****,安卓bili服,SR
15370004,安妮·伯妮＆玛莉·瑞德,W*****,ios服,SR
15370005,玄奘三藏,=*****,安卓bili服,SSR
