id,info,rname,sname,star
17179988,南丁格尔,镜*****,安卓bili服,SSR
17179989,罗摩,I*****,安卓bili服,SR
17179990,兰斯洛特,4*****,安卓bili服,SR
17179991,安妮·伯妮＆玛莉·瑞德,醉*****,安卓bili服,SR
17179992,兰斯洛特,c*****,安卓bili服,SR
17179993,弗兰肯斯坦,杰*****,安卓bili服,SR
17179994,童谣,h*****,安卓bili服,SR
17179995,赫拉克勒斯,一*****,ios服,SR
17179996,莫德雷德,森*****,安卓bili服,SSR
17179997,骑士迪昂,e*****,安卓bili服,SR
17179998,斯卡哈,D*****,安卓bili服,SSR
17179999,芬恩·麦克库尔,i*****,安卓bili服,SR
17180000,斯卡哈,i*****,安卓bili服,SSR
17180001,斯卡哈,暗*****,ios服,SSR
17180002,海伦娜·布拉瓦茨基,殳*****,安卓bili服,SR
17180003,玛丽·安托瓦内特,殳*****,安卓bili服,SR
17180004,斯卡哈,f*****,安卓bili服,SSR
17180005,斯忒诺,f*****,安卓bili服,SR
17180006,芬恩·麦克库尔,1*****,安卓bili服,SR
17180007,斯卡哈,水*****,安卓bili服,SSR
17180008,童谣,t*****,安卓bili服,SR
17180009,弗兰肯斯坦,s*****,安卓bili服,SR
17180010,安妮·伯妮＆玛莉·瑞德,o*****,ios服,SR
17180011,阿周那,R*****,ios服,SSR
17180012,斯忒诺,童*****,安卓联运服,SR
17180013,卫宫〔Assassin〕,有*****,安卓bili服,SR
17180014,斯卡哈,宛*****,安卓bili服,SSR
17180015,海伦娜·布拉瓦茨基,_*****,安卓bili服,SR
17180016,芬恩·麦克库尔,卫*****,ios服,SR
17180017,贝奥武夫,墨*****,安卓bili服,SR
17180018,阿斯托尔福,D*****,ios服,SR
