id,info,rname,sname,star
10339467,斯忒诺,冷*****,ios服,SR
10339468,芬恩·麦克库尔,冷*****,ios服,SR
10339469,贝奥武夫,p*****,ios服,SR
10339470,骑士迪昂,百*****,安卓bili服,SR
10339471,卡米拉,锦*****,安卓bili服,SR
10339472,赫拉克勒斯,黑*****,安卓bili服,SR
10339473,海伦娜·布拉瓦茨基,黑*****,安卓bili服,SR
10339474,女王梅芙,0*****,安卓bili服,SSR
10339475,弗兰肯斯坦,L*****,ios服,SR
10339476,卫宫,费*****,安卓bili服,SR
10339477,阿斯托尔福,尉*****,安卓bili服,SR
10339478,齐格飞,7*****,安卓bili服,SR
10339479,兰斯洛特,提*****,安卓bili服,SR
10339480,骑士迪昂,戲*****,安卓bili服,SR
10339481,玉藻前,折*****,安卓bili服,SSR
10339482,卡米拉,A*****,ios服,SR
10339483,弗朗西斯·德雷克,f*****,安卓bili服,SSR
10339484,芬恩·麦克库尔,f*****,安卓bili服,SR
10339485,卫宫,r*****,安卓bili服,SR
10339486,玉藻前,鲁*****,安卓bili服,SSR
10339487,阿塔兰忒,天*****,ios服,SR
10339488,酒吞童子,八*****,安卓bili服,SSR
10339489,酒吞童子,阴*****,安卓bili服,SSR
10339490,童谣,F*****,安卓bili服,SR
10339491,卫宫〔Assassin〕,e*****,安卓bili服,SR
10339492,安妮·伯妮＆玛莉·瑞德,e*****,安卓bili服,SR
10339493,俄里翁,埃*****,安卓bili服,SSR
10339494,卫宫〔Assassin〕,M*****,安卓bili服,SR
10339495,卫宫,闻*****,安卓bili服,SR
10339496,玉藻猫,闻*****,安卓bili服,SR
10339497,卫宫,命*****,安卓bili服,SR
