id,info,rname,sname,star
7052167,托马斯·爱迪生,l*****,安卓bili服,SR
7052168,托马斯·爱迪生,r*****,安卓bili服,SR
7052169,海伦娜·布拉瓦茨基,W*****,ios服,SR
7052170,托马斯·爱迪生,b*****,安卓bili服,SR
7052171,童谣,b*****,安卓bili服,SR
7052172,库·丘林[Alter],t*****,安卓bili服,SSR
7052173,卫宫,w*****,安卓bili服,SR
7052174,安妮·伯妮＆玛莉·瑞德,赫*****,ios服,SR
7052175,托马斯·爱迪生,r*****,安卓bili服,SR
7052176,罗摩,r*****,安卓bili服,SR
7052177,阿斯托尔福,p*****,ios服,SR
7052178,赫拉克勒斯,微*****,ios服,SR
7052179,库·丘林[Alter],j*****,安卓bili服,SSR
7052180,托马斯·爱迪生,q*****,安卓bili服,SR
7052181,库·丘林[Alter],i*****,安卓bili服,SSR
7052182,玛丽·安托瓦内特,o*****,ios服,SR
7052183,库·丘林[Alter],w*****,安卓bili服,SSR
7052184,伊丽莎白·巴托里,郜*****,安卓bili服,SR
7052185,卫宫〔Assassin〕,a*****,安卓bili服,SR
7052186,托马斯·爱迪生,4*****,安卓bili服,SR
7052187,阿斯托尔福,4*****,安卓bili服,SR
7052188,库·丘林[Alter],4*****,安卓bili服,SSR
7052189,斯忒诺,G*****,ios服,SR
7052190,库·丘林[Alter],女*****,安卓bili服,SSR
7052191,阿尔托莉雅·潘德拉贡,诗*****,ios服,SSR
7052192,玉藻前,诗*****,ios服,SSR
7052193,玛尔达,g*****,安卓bili服,SR
7052194,诸葛孔明〔埃尔梅罗Ⅱ世〕,沐*****,安卓bili服,SSR
7052195,斯忒诺,h*****,安卓bili服,SR
7052196,玛尔达,遊*****,ios服,SR
7052197,斯忒诺,k*****,安卓bili服,SR
