id,info,rname,sname,star
25125059,茨木童子,贞*****,安卓bili服,SR
25125060,茨木童子,y*****,安卓bili服,SR
25125061,源赖光,j*****,安卓bili服,SSR
25125062,卡米拉,r*****,安卓bili服,SR
25125063,玛丽·安托瓦内特,h*****,安卓bili服,SR
25125064,茨木童子,o*****,安卓bili服,SR
25125065,源赖光,r*****,安卓bili服,SSR
25125066,源赖光,l*****,安卓bili服,SSR
25125067,贞德,许*****,安卓bili服,SSR
25125068,茨木童子,g*****,安卓bili服,SR
25125069,卫宫〔Assassin〕,i*****,安卓bili服,SR
25125070,茨木童子,a*****,安卓bili服,SR
25125071,源赖光,e*****,安卓bili服,SSR
25125072,源赖光,j*****,安卓bili服,SSR
25125073,伊丽莎白·巴托里,门*****,安卓bili服,SR
25125074,源赖光,q*****,安卓bili服,SSR
25125075,茨木童子,1*****,ios服,SR
25125076,源赖光,s*****,安卓bili服,SSR
25125077,源赖光,b*****,安卓bili服,SSR
25125078,源赖光,m*****,安卓bili服,SSR
25125079,源赖光,w*****,安卓bili服,SSR
25125080,源赖光,k*****,安卓bili服,SSR
25125081,茨木童子,t*****,安卓bili服,SR
25125082,源赖光,e*****,安卓bili服,SSR
25125083,源赖光,f*****,安卓bili服,SSR
25125084,源赖光,o*****,安卓bili服,SSR
25125085,源赖光,s*****,安卓bili服,SSR
25125086,源赖光,b*****,安卓bili服,SSR
25125087,源赖光,q*****,安卓bili服,SSR
25125088,源赖光,c*****,安卓bili服,SSR
25125089,源赖光,d*****,安卓bili服,SSR
25125090,俄里翁,1*****,安卓bili服,SSR
25125091,源赖光,k*****,安卓bili服,SSR
25125092,茨木童子,c*****,安卓bili服,SR
25125093,源赖光,教*****,安卓bili服,SSR
25125094,源赖光,g*****,安卓bili服,SSR
25125095,源赖光,n*****,安卓bili服,SSR
25125096,源赖光,R*****,安卓bili服,SSR
25125097,源赖光,c*****,安卓bili服,SSR
25125098,俄里翁,池*****,安卓bili服,SSR
25125099,茨木童子,p*****,安卓bili服,SR
25125100,阿尔托莉雅·潘德拉贡〔Alter〕,5*****,ios服,SR
25125101,海伦娜·布拉瓦茨基,t*****,安卓bili服,SR
25125102,玛丽·安托瓦内特,i*****,安卓bili服,SR
25125103,诸葛孔明〔埃尔梅罗Ⅱ世〕,j*****,安卓bili服,SSR
25125104,安妮·伯妮＆玛莉·瑞德,l*****,安卓bili服,SR
25125105,源赖光,l*****,安卓bili服,SSR
25125106,茨木童子,d*****,安卓bili服,SR
25125107,茨木童子,c*****,安卓bili服,SR
25125108,安妮·伯妮＆玛莉·瑞德,w*****,安卓bili服,SR
25125109,赫拉克勒斯,朵*****,安卓bili服,SR
25125110,茨木童子,r*****,安卓bili服,SR
25125111,源赖光,q*****,安卓bili服,SSR
25125112,茨木童子,r*****,安卓bili服,SR
25125113,玉藻前,f*****,安卓bili服,SSR
25125114,童谣,p*****,安卓bili服,SR
25125115,茨木童子,a*****,安卓bili服,SR
25125116,茨木童子,m*****,安卓bili服,SR
25125117,安妮·伯妮＆玛莉·瑞德,噜*****,ios服,SR
25125118,茨木童子,m*****,安卓bili服,SR
25125119,玉藻猫,p*****,安卓bili服,SR
25125120,茨木童子,k*****,安卓bili服,SR
25125121,安妮·伯妮＆玛莉·瑞德,柒*****,安卓bili服,SR
25125122,茨木童子,n*****,安卓bili服,SR
25125123,茨木童子,v*****,安卓bili服,SR
25125124,茨木童子,z*****,安卓bili服,SR
25125125,茨木童子,k*****,安卓bili服,SR
25125126,源赖光,s*****,安卓bili服,SSR
25125127,源赖光,f*****,安卓bili服,SSR
25125128,阿周那,d*****,ios服,SSR
25125129,源赖光,f*****,安卓bili服,SSR
25125130,美狄亚〔Lily〕,w*****,安卓bili服,SR
25125131,源赖光,Y*****,安卓bili服,SSR
25125132,源赖光,e*****,安卓bili服,SSR
25125133,茨木童子,良*****,ios服,SR
25125134,阿尔托莉雅·潘德拉贡〔Alter〕,5*****,ios服,SR
25125135,伊丽莎白·巴托里,6*****,安卓bili服,SR
25125136,美狄亚〔Lily〕,m*****,安卓bili服,SR
25125137,骑士迪昂,我*****,安卓bili服,SR
25125138,阿塔兰忒,p*****,安卓bili服,SR
25125139,茨木童子,e*****,安卓bili服,SR
25125140,弗兰肯斯坦,6*****,安卓bili服,SR
25125141,美狄亚〔Lily〕,r*****,安卓bili服,SR
25125142,玉藻猫,a*****,安卓bili服,SR
25125143,卡米拉,费*****,ios服,SR
25125144,童谣,热*****,安卓bili服,SR
25125145,茨木童子,j*****,安卓bili服,SR
25125146,兰斯洛特,v*****,安卓bili服,SR
25125147,弗兰肯斯坦,u*****,安卓bili服,SR
25125148,茨木童子,v*****,安卓bili服,SR
25125149,源赖光,p*****,安卓bili服,SSR
25125150,芬恩·麦克库尔,式*****,安卓bili服,SR
25125151,茨木童子,式*****,安卓bili服,SR
25125152,莫德雷德,o*****,安卓bili服,SSR
25125153,源赖光,y*****,安卓bili服,SSR
25125154,斯忒诺,1*****,安卓bili服,SR
25125155,茨木童子,冷*****,ios服,SR
25125156,源赖光,f*****,安卓bili服,SSR
25125157,源赖光,8*****,ios服,SSR
25125158,齐格飞,8*****,ios服,SR
