id,info,rname,sname,star
8696795,坂田金时,涛*****,安卓bili服,SSR
8696796,斯忒诺,i*****,ios服,SR
8696797,玉藻猫,e*****,ios服,SR
8696798,阿斯托尔福,野*****,ios服,SR
8696799,阿斯托尔福,c*****,ios服,SR
8696800,阿斯托尔福,不*****,ios服,SR
8696801,伊丽莎白·巴托里,醉*****,安卓bili服,SR
8696802,斯忒诺,杭*****,安卓bili服,SR
8696803,弗拉德三世,诡*****,安卓bili服,SSR
8696804,玉藻猫,欧*****,ios服,SR
8696805,阿斯托尔福,4*****,ios服,SR
8696806,阿斯托尔福,橙*****,ios服,SR
8696807,阿斯托尔福,s*****,ios服,SR
8696808,斯忒诺,飘*****,安卓bili服,SR
8696809,坂田金时,我*****,安卓联运服,SSR
8696810,坂田金时,阿*****,安卓bili服,SSR
8696811,阿斯托尔福,g*****,ios服,SR
8696812,阿斯托尔福,德*****,ios服,SR
8696813,阿斯托尔福,厉*****,ios服,SR
8696814,阿斯托尔福,4*****,ios服,SR
8696815,坂田金时,[*****,安卓bili服,SSR
8696816,卫宫,S*****,安卓bili服,SR
8696817,阿斯托尔福,E*****,ios服,SR
8696818,齐格飞,非*****,安卓bili服,SR
8696819,兰斯洛特,非*****,安卓bili服,SR
8696820,骑士迪昂,没*****,安卓bili服,SR
8696821,玛丽·安托瓦内特,t*****,安卓bili服,SR
8696822,卡米拉,啊*****,安卓bili服,SR
8696823,玛尔达,v*****,安卓bili服,SR
8696824,伊丽莎白·巴托里,兩*****,安卓bili服,SR
8696825,阿周那,咕*****,ios服,SSR
