id,info,rname,sname,star
9453802,童谣,g*****,安卓bili服,SR
9453803,赫拉克勒斯,d*****,ios服,SR
9453804,卡米拉,j*****,ios服,SR
9453805,斯忒诺,t*****,安卓bili服,SR
9453806,童谣,游*****,安卓bili服,SR
9453807,兰斯洛特,语*****,ios服,SR
9453808,卫宫〔Assassin〕,n*****,安卓bili服,SR
9453809,伊丽莎白·巴托里,d*****,ios服,SR
9453810,罗摩,S*****,安卓bili服,SR
9453811,卫宫,z*****,安卓bili服,SR
9453812,斯忒诺,n*****,ios服,SR
9453813,莫德雷德,y*****,安卓bili服,SSR
9453814,坂田金时,c*****,ios服,SSR
9453815,阿塔兰忒,c*****,ios服,SR
9453816,赫拉克勒斯,b*****,安卓bili服,SR
9453817,骑士迪昂,于*****,安卓bili服,SR
9453818,兰斯洛特,T*****,安卓bili服,SR
9453819,贝奥武夫,宛*****,安卓bili服,SR
9453820,坂田金时,t*****,安卓bili服,SSR
9453821,卫宫,嘟*****,ios服,SR
9453822,斯忒诺,e*****,安卓bili服,SR
9453823,坂田金时,5*****,安卓bili服,SSR
9453824,坂田金时,星*****,安卓联运服,SSR
9453825,罗摩,5*****,ios服,SR
9453826,芬恩·麦克库尔,巫*****,安卓联运服,SR
9453827,莫德雷德,左*****,安卓bili服,SSR
9453828,童谣,f*****,ios服,SR
9453829,伊丽莎白·巴托里,w*****,ios服,SR
9453830,玛尔达,王*****,安卓联运服,SR
9453831,骑士迪昂,璃*****,安卓bili服,SR
9453832,齐格飞,s*****,安卓bili服,SR
9453833,齐格飞,n*****,安卓bili服,SR
9453834,卫宫,A*****,ios服,SR
9453835,玛丽·安托瓦内特,A*****,ios服,SR
9453836,斯忒诺,A*****,ios服,SR
9453837,坂田金时,衣*****,ios服,SSR
9453838,卡米拉,u*****,安卓bili服,SR
9453839,玛丽·安托瓦内特,u*****,安卓bili服,SR
9453840,齐格飞,A*****,安卓bili服,SR
9453841,伊丽莎白·巴托里,阿*****,安卓bili服,SR
9453842,斯忒诺,得*****,安卓bili服,SR
9453843,阿蒂拉,自*****,安卓联运服,SSR
9453844,玉藻猫,自*****,安卓联运服,SR
9453845,坂田金时,1*****,ios服,SSR
9453846,骑士迪昂,a*****,安卓bili服,SR
9453847,玛尔达,花*****,安卓bili服,SR
9453848,伊丽莎白·巴托里,愤*****,安卓bili服,SR
9453849,阿斯托尔福,a*****,ios服,SR
9453850,斯忒诺,f*****,安卓bili服,SR
9453851,玛丽·安托瓦内特,2*****,ios服,SR
9453852,坂田金时,f*****,ios服,SSR
9453853,玛丽·安托瓦内特,m*****,安卓bili服,SR
9453854,海伦娜·布拉瓦茨基,p*****,安卓bili服,SR
9453855,坂田金时,p*****,安卓bili服,SSR
9453856,赫拉克勒斯,d*****,安卓bili服,SR
9453857,海伦娜·布拉瓦茨基,z*****,ios服,SR
9453858,童谣,夏*****,安卓bili服,SR
9453859,莫德雷德,h*****,安卓bili服,SSR
9453860,玛尔达,窦*****,安卓bili服,SR
9453861,兰斯洛特,p*****,安卓bili服,SR
9453862,坂田金时,j*****,ios服,SSR
9453863,玛尔达,y*****,ios服,SR
9453864,芬恩·麦克库尔,l*****,安卓bili服,SR
9453865,卫宫〔Assassin〕,团*****,安卓bili服,SR
9453866,伊丽莎白·巴托里,a*****,安卓bili服,SR
9453867,海伦娜·布拉瓦茨基,u*****,安卓bili服,SR
9453868,玛尔达,d*****,安卓bili服,SR
9453869,赫拉克勒斯,e*****,安卓bili服,SR
9453870,卫宫〔Assassin〕,k*****,安卓bili服,SR
9453871,阿周那,n*****,安卓bili服,SSR
9453872,玛丽·安托瓦内特,3*****,ios服,SR
9453873,弗拉德三世,3*****,ios服,SSR
9453874,卡米拉,I*****,ios服,SR
9453875,玛尔达,蠢*****,安卓bili服,SR
9453876,坂田金时,r*****,安卓bili服,SSR
9453877,芬恩·麦克库尔,氪*****,安卓bili服,SR
9453878,阿塔兰忒,1*****,ios服,SR
9453879,齐格飞,b*****,安卓bili服,SR
9453880,玉藻猫,3*****,安卓bili服,SR
9453881,骑士迪昂,w*****,安卓bili服,SR
9453882,伊丽莎白·巴托里,m*****,ios服,SR
9453883,卫宫〔Assassin〕,q*****,安卓bili服,SR
9453884,兰斯洛特,b*****,安卓bili服,SR
9453885,伊丽莎白·巴托里,m*****,ios服,SR
9453886,卫宫〔Assassin〕,h*****,安卓bili服,SR
9453887,卫宫,v*****,安卓bili服,SR
9453888,骑士迪昂,j*****,安卓bili服,SR
9453889,坂田金时,p*****,安卓bili服,SSR
9453890,弗朗西斯·德雷克,b*****,ios服,SSR
9453891,贝奥武夫,l*****,ios服,SR
9453892,开膛手杰克,K*****,ios服,SSR
9453893,齐格飞,K*****,ios服,SR
9453894,齐格飞,王*****,安卓bili服,SR
9453895,坂田金时,p*****,ios服,SSR
9453896,坂田金时,K*****,ios服,SSR
9453897,罗摩,n*****,安卓bili服,SR
9453898,玛尔达,Q*****,ios服,SR
9453899,卫宫,喵*****,安卓bili服,SR
9453900,罗摩,s*****,安卓bili服,SR
9453901,骑士迪昂,盼*****,安卓bili服,SR
