id,info,rname,sname,star
20099935,玛丽·安托瓦内特, *****,ios服,SR
20099936,海伦娜·布拉瓦茨基,r*****,安卓bili服,SR
20099937,兰斯洛特,c*****,安卓bili服,SR
20099938,伊丽莎白·巴托里,爱*****,安卓bili服,SR
20099939,南丁格尔,p*****,安卓bili服,SSR
20099940,卡米拉,月*****,安卓bili服,SR
20099941,芬恩·麦克库尔,执*****,安卓bili服,SR
20099942,兰斯洛特,k*****,安卓bili服,SR
20099943,卫宫〔Assassin〕,朱*****,安卓bili服,SR
20099944,骑士迪昂,f*****,安卓bili服,SR
20099945,斯卡哈,e*****,安卓bili服,SSR
20099946,卡米拉,r*****,安卓bili服,SR
20099947,玛尔达,宝*****,ios服,SR
20099948,弗兰肯斯坦,b*****,安卓bili服,SR
20099949,卫宫,湖*****,安卓bili服,SR
20099950,卫宫,清*****,安卓bili服,SR
20099951,斯忒诺,e*****,ios服,SR
20099952,斯卡哈,蓝*****,ios服,SSR
20099953,美狄亚〔Lily〕,贞*****,安卓bili服,SR
20099954,卡米拉,贞*****,安卓bili服,SR
20099955,芬恩·麦克库尔,1*****,ios服,SR
20099956,玛丽·安托瓦内特,I*****,安卓联运服,SR
20099957,尼古拉·特斯拉,8*****,安卓bili服,SSR
20099958,卫宫〔Assassin〕,唐*****,安卓联运服,SR
20099959,斯卡哈,n*****,安卓bili服,SSR
20099960,斯卡哈,幻*****,安卓bili服,SSR
20099961,弗朗西斯·德雷克,e*****,ios服,SSR
20099962,芬恩·麦克库尔,7*****,ios服,SR
20099963,赫拉克勒斯,战*****,安卓bili服,SR
20099964,斯卡哈,c*****,安卓bili服,SSR
20099965,罗摩,c*****,安卓bili服,SR
20099966,童谣,1*****,ios服,SR
20099967,阿斯托尔福,n*****,ios服,SR
20099968,美狄亚〔Lily〕,与*****,ios服,SR
20099969,玉藻猫,m*****,安卓bili服,SR
20099970,安妮·伯妮＆玛莉·瑞德,I*****,ios服,SR
20099971,玛尔达,1*****,ios服,SR
20099972,斯卡哈,O*****,ios服,SSR
20099973,迦尔纳,1*****,ios服,SSR
20099974,海伦娜·布拉瓦茨基,黑*****,安卓bili服,SR
20099975,李书文,2*****,ios服,SR
20099976,玉藻猫,2*****,ios服,SR
20099977,弗兰肯斯坦,2*****,ios服,SR
20099978,童谣,缕*****,安卓bili服,SR
20099979,卡米拉,冷*****,安卓bili服,SR
20099980,卫宫,W*****,ios服,SR
20099981,弗兰肯斯坦,研*****,ios服,SR
20099982,卫宫〔Assassin〕,5*****,ios服,SR
20099983,斯卡哈,凑*****,安卓bili服,SSR
20099984,阿斯托尔福,E*****,ios服,SR
20099985,阿塔兰忒,E*****,ios服,SR
20099986,弗朗西斯·德雷克,霞*****,安卓bili服,SSR
20099987,阿塔兰忒,霞*****,安卓bili服,SR
20099988,阿塔兰忒,e*****,安卓bili服,SR
20099989,玛丽·安托瓦内特,v*****,安卓bili服,SR
20099990,海伦娜·布拉瓦茨基,L*****,ios服,SR
20099991,贞德,0*****,ios服,SSR
20099992,弗兰肯斯坦,0*****,ios服,SR
20099993,赫拉克勒斯,御*****,安卓bili服,SR
20099994,玛丽·安托瓦内特,b*****,ios服,SR
20099995,童谣,羁*****,安卓bili服,SR
20099996,安妮·伯妮＆玛莉·瑞德,迷*****,ios服,SR
20099997,赫拉克勒斯,N*****,ios服,SR
20099998,斯忒诺,S*****,ios服,SR
20099999,斯忒诺,S*****,ios服,SR
20100000,玛尔达,4*****,安卓bili服,SR
20100001,弗拉德三世,U*****,ios服,SSR
20100002,斯卡哈,e*****,安卓bili服,SSR
20100003,玉藻猫,o*****,安卓bili服,SR
20100004,贝奥武夫,l*****,ios服,SR
20100005,玛丽·安托瓦内特,安*****,安卓bili服,SR
20100006,卡米拉,f*****,安卓bili服,SR
20100007,贝奥武夫,香*****,安卓bili服,SR
20100008,海伦娜·布拉瓦茨基,苍*****,安卓bili服,SR
20100009,卫宫〔Assassin〕,迎*****,安卓bili服,SR
20100010,斯卡哈,友*****,安卓bili服,SSR
20100011,海伦娜·布拉瓦茨基,t*****,ios服,SR
20100012,诸葛孔明〔埃尔梅罗Ⅱ世〕,5*****,ios服,SSR
20100013,斯卡哈,F*****,ios服,SSR
20100014,弗拉德三世,o*****,安卓bili服,SSR
20100015,阿塔兰忒,b*****,安卓bili服,SR
20100016,玛尔达,r*****,安卓bili服,SR
20100017,卡米拉,不*****,安卓bili服,SR
20100018,芬恩·麦克库尔,l*****,ios服,SR
20100019,阿塔兰忒,y*****,ios服,SR
20100020,卫宫,摸*****,安卓bili服,SR
20100021,诸葛孔明〔埃尔梅罗Ⅱ世〕,小*****,安卓bili服,SSR
20100022,安妮·伯妮＆玛莉·瑞德,t*****,安卓bili服,SR
20100023,阿塔兰忒,祈*****,安卓bili服,SR
20100024,赫拉克勒斯,d*****,ios服,SR
20100025,阿尔托莉雅·潘德拉贡,p*****,ios服,SSR
20100026,斯卡哈,无*****,安卓bili服,SSR
20100027,伊丽莎白·巴托里,1*****,安卓bili服,SR
20100028,卫宫,f*****,安卓bili服,SR
20100029,卫宫,7*****,ios服,SR
20100030,齐格飞,7*****,ios服,SR
20100031,斯忒诺,7*****,ios服,SR
20100032,莫德雷德,W*****,ios服,SSR
20100033,卫宫〔Assassin〕,平*****,ios服,SR
20100034,阿斯托尔福,平*****,ios服,SR
