id,info,rname,sname,star
26086269,源赖光,r*****,安卓bili服,SSR
26086270,茨木童子,哥*****,安卓bili服,SR
26086271,伊丽莎白·巴托里,断*****,ios服,SR
26086272,伊丽莎白·巴托里,吴*****,安卓bili服,SR
26086273,贝奥武夫,1*****,安卓联运服,SR
26086274,兰斯洛特,a*****,ios服,SR
26086275,芬恩·麦克库尔,f*****,安卓bili服,SR
26086276,尼禄·克劳狄乌斯,2*****,安卓bili服,SR
26086277,兰斯洛特,恶*****,ios服,SR
26086278,阿斯托尔福,本*****,安卓bili服,SR
26086279,阿塔兰忒,d*****,安卓bili服,SR
26086280,茨木童子,絶*****,安卓bili服,SR
26086281,阿蒂拉,1*****,安卓bili服,SSR
26086282,茨木童子,D*****,安卓bili服,SR
26086283,卫宫,9*****,ios服,SR
26086284,齐格飞,柯*****,安卓联运服,SR
26086285,诸葛孔明〔埃尔梅罗Ⅱ世〕,D*****,ios服,SSR
26086286,阿斯托尔福,3*****,安卓bili服,SR
26086287,茨木童子,c*****,ios服,SR
26086288,斯忒诺,距*****,安卓bili服,SR
26086289,赫拉克勒斯,s*****,安卓bili服,SR
26086290,茨木童子,K*****,ios服,SR
26086291,芬恩·麦克库尔,b*****,安卓bili服,SR
26086292,卫宫〔Assassin〕,b*****,安卓bili服,SR
26086293,伊丽莎白·巴托里,此*****,安卓bili服,SR
26086294,玉藻前,荼*****,安卓bili服,SSR
26086295,芬恩·麦克库尔,r*****,安卓bili服,SR
26086296,茨木童子,非*****,安卓bili服,SR
26086297,俄里翁,桥*****,ios服,SSR
26086298,阿蒂拉,c*****,安卓bili服,SSR
26086299,茨木童子,桥*****,ios服,SR
