id,info,rname,sname,star
20293240,罗摩,郏*****,安卓bili服,SR
20293241,斯卡哈,t*****,安卓bili服,SSR
20293242,玉藻前,廖*****,ios服,SSR
20293243,阿尔托莉雅·潘德拉贡,b*****,安卓bili服,SSR
20293244,兰斯洛特,解*****,安卓bili服,SR
20293245,阿周那,解*****,安卓bili服,SSR
20293246,罗摩,b*****,安卓bili服,SR
20293247,斯忒诺,藤*****,安卓联运服,SR
20293248,斯忒诺,藤*****,安卓联运服,SR
20293249,安妮·伯妮＆玛莉·瑞德,z*****,ios服,SR
20293250,斯忒诺,骆*****,安卓bili服,SR
20293251,玉藻猫,姓*****,安卓bili服,SR
20293252,卫宫,m*****,安卓bili服,SR
20293253,玛尔达,宇*****,ios服,SR
20293254,兰斯洛特,尤*****,ios服,SR
20293255,卫宫〔Assassin〕,池*****,ios服,SR
20293256,骑士迪昂,孙*****,ios服,SR
20293257,贝奥武夫,鄢*****,ios服,SR
20293258,斯卡哈,3*****,安卓bili服,SSR
20293259,海伦娜·布拉瓦茨基,台*****,安卓bili服,SR
20293260,斯卡哈,孙*****,ios服,SSR
20293261,弗兰肯斯坦,非*****,安卓联运服,SR
20293262,弗兰肯斯坦,柳*****,ios服,SR
20293263,卫宫,6*****,ios服,SR
20293264,赫拉克勒斯,天*****,安卓bili服,SR
20293265,阿斯托尔福,赫*****,ios服,SR
20293266,骑士迪昂,湫*****,ios服,SR
20293267,罗摩,湫*****,ios服,SR
20293268,骑士迪昂,我*****,ios服,SR
20293269,玉藻前,我*****,ios服,SSR
20293270,卫宫,万*****,ios服,SR
20293271,骑士迪昂,闪*****,ios服,SR
20293272,斯卡哈,正*****,ios服,SSR
20293273,斯卡哈,1*****,ios服,SSR
20293274,莫德雷德,0*****,ios服,SSR
20293275,玛尔达,0*****,ios服,SR
20293276,玛尔达,6*****,安卓bili服,SR
20293277,骑士迪昂,阎*****,ios服,SR
20293278,海伦娜·布拉瓦茨基,木*****,安卓bili服,SR
20293279,齐格飞,穆*****,安卓bili服,SR
20293280,卫宫,T*****,安卓bili服,SR
20293281,兰斯洛特,e*****,安卓bili服,SR
20293282,童谣,b*****,ios服,SR
20293283,斯卡哈,繁*****,安卓bili服,SSR
20293284,罗摩,白*****,ios服,SR
20293285,罗摩,d*****,ios服,SR
20293286,弗兰肯斯坦,王*****,安卓bili服,SR
20293287,斯卡哈,缑*****,安卓bili服,SSR
20293288,玛尔达,萨*****,安卓bili服,SR
20293289,罗摩,尉*****,ios服,SR
20293290,卫宫,杜*****,ios服,SR
20293291,阿塔兰忒,韦*****,ios服,SR
20293292,阿尔托莉雅·潘德拉贡,芷*****,安卓bili服,SSR
20293293,卡米拉,芷*****,安卓bili服,SR
20293294,弗朗西斯·德雷克,绚*****,安卓bili服,SSR
20293295,卫宫〔Assassin〕,1*****,ios服,SR
20293296,斯卡哈,水*****,ios服,SSR
20293297,阿尔托莉雅·潘德拉贡,d*****,安卓bili服,SSR
20293298,玉藻猫,d*****,安卓bili服,SR
20293299,伊丽莎白·巴托里,茅*****,ios服,SR
20293300,斯卡哈,4*****,ios服,SSR
20293301,安妮·伯妮＆玛莉·瑞德,天*****,安卓联运服,SR
20293302,斯卡哈,天*****,安卓联运服,SSR
20293303,贝奥武夫,凡*****,安卓bili服,SR
20293304,斯卡哈,谷*****,ios服,SSR
20293305,斯卡哈,a*****,ios服,SSR
20293306,美狄亚〔Lily〕,l*****,ios服,SR
20293307,斯卡哈,c*****,安卓bili服,SSR
20293308,玉藻猫,空*****,ios服,SR
20293309,阿塔兰忒,父*****,ios服,SR
20293310,卫宫〔Assassin〕,a*****,ios服,SR
20293311,骑士迪昂,a*****,ios服,SR
20293312,斯忒诺,屠*****,ios服,SR
20293313,贝奥武夫,魏*****,ios服,SR
20293314,童谣,博*****,安卓bili服,SR
20293315,斯卡哈,u*****,ios服,SSR
20293316,阿塔兰忒,月*****,安卓bili服,SR
20293317,斯忒诺,k*****,安卓bili服,SR
20293318,斯卡哈,丨*****,安卓bili服,SSR
20293319,俄里翁,孙*****,ios服,SSR
20293320,兰斯洛特,Q*****,ios服,SR
20293321,玛尔达,1*****,安卓bili服,SR
20293322,莫德雷德,1*****,安卓bili服,SSR
20293323,安妮·伯妮＆玛莉·瑞德,B*****,ios服,SR
20293324,莫德雷德,彭*****,安卓bili服,SSR
20293325,俄里翁,o*****,安卓bili服,SSR
20293326,卡米拉,8*****,ios服,SR
20293327,斯卡哈,劳*****,安卓bili服,SSR
20293328,卡米拉,郏*****,ios服,SR
20293329,尼古拉·特斯拉,2*****,安卓bili服,SSR
20293330,斯卡哈,蓟*****,安卓bili服,SSR
20293331,阿周那,夔*****,ios服,SSR
20293332,玛尔达,方*****,ios服,SR
20293333,斯卡哈,毕*****,ios服,SSR
20293334,贝奥武夫,方*****,ios服,SR
20293335,斯卡哈,亓*****,ios服,SSR
20293336,开膛手杰克,d*****,安卓bili服,SSR
20293337,兰斯洛特,d*****,安卓bili服,SR
20293338,安妮·伯妮＆玛莉·瑞德,f*****,安卓bili服,SR
20293339,斯卡哈,陆*****,ios服,SSR
