id,info,rname,sname,star
12551393,伊丽莎白·巴托里,x*****,安卓bili服,SR
12551394,齐格飞,b*****,安卓bili服,SR
12551395,卫宫,b*****,安卓bili服,SR
12551396,伊丽莎白·巴托里,z*****,安卓bili服,SR
12551397,安妮·伯妮＆玛莉·瑞德,寒*****,安卓bili服,SR
12551398,酒吞童子,1*****,ios服,SSR
12551399,玛尔达,6*****,安卓bili服,SR
12551400,卫宫〔Assassin〕,源*****,安卓bili服,SR
12551401,卡米拉,9*****,安卓bili服,SR
12551402,南丁格尔,9*****,安卓bili服,SSR
12551403,卫宫,z*****,安卓bili服,SR
12551404,美狄亚〔Lily〕,c*****,安卓bili服,SR
12551405,弗兰肯斯坦,孟*****,ios服,SR
12551406,玛丽·安托瓦内特,a*****,安卓bili服,SR
12551407,阿斯托尔福,咕*****,ios服,SR
12551408,骑士迪昂,咕*****,ios服,SR
12551409,酒吞童子,舰*****,安卓bili服,SSR
12551410,赫拉克勒斯,青*****,安卓bili服,SR
12551411,安妮·伯妮＆玛莉·瑞德,s*****,安卓bili服,SR
12551412,阿塔兰忒,大*****,ios服,SR
12551413,卡米拉,S*****,ios服,SR
12551414,伊丽莎白·巴托里,b*****,ios服,SR
12551415,卡米拉,叶*****,ios服,SR
12551416,美狄亚〔Lily〕,e*****,安卓bili服,SR
12551417,齐格飞,衡*****,安卓bili服,SR
12551418,伊丽莎白·巴托里,库*****,安卓bili服,SR
12551419,卡米拉,库*****,安卓bili服,SR
12551420,俄里翁,i*****,ios服,SSR
12551421,阿蒂拉,道*****,ios服,SSR
12551422,安妮·伯妮＆玛莉·瑞德,桃*****,安卓bili服,SR
12551423,安妮·伯妮＆玛莉·瑞德,e*****,安卓bili服,SR
