id,info,rname,sname,star
29127129,海伦娜·布拉瓦茨基,尹*****,安卓bili服,SR
29127130,贞德,两*****,ios服,SSR
29127131,玛尔达,艾*****,ios服,SR
29127132,开膛手杰克,u*****,安卓bili服,SSR
29127133,南丁格尔,锦*****,安卓bili服,SSR
29127134,玉藻猫,可*****,安卓bili服,SR
29127135,赫拉克勒斯,可*****,安卓bili服,SR
29127136,李书文,b*****,ios服,SR
29127137,伊丽莎白·巴托里,惜*****,安卓bili服,SR
29127138,安妮·伯妮＆玛莉·瑞德,我*****,安卓bili服,SR
29127139,海伦娜·布拉瓦茨基,6*****,ios服,SR
29127140,海伦娜·布拉瓦茨基,乔*****,安卓bili服,SR
29127141,斯忒诺,2*****,ios服,SR
29127142,阿周那,葬*****,安卓bili服,SSR
29127143,卡米拉,卖*****,ios服,SR
29127144,阿塔兰忒,於*****,ios服,SR
29127145,贝奥武夫,人*****,安卓联运服,SR
29127146,斯忒诺,c*****,安卓bili服,SR
29127147,玛尔达,c*****,安卓bili服,SR
29127148,莫德雷德,a*****,安卓bili服,SSR
29127149,弗拉德三世,7*****,ios服,SSR
29127150,美狄亚〔Lily〕,夏*****,安卓bili服,SR
29127151,卫宫,含*****,安卓bili服,SR
29127152,贝奥武夫,B*****,安卓bili服,SR
29127153,童谣,董*****,安卓bili服,SR
29127154,骑士迪昂,小*****,安卓bili服,SR
29127155,尼禄·克劳狄乌斯,w*****,安卓bili服,SR
29127156,俄里翁,S*****,安卓bili服,SSR
29127157,玉藻猫,o*****,安卓bili服,SR
29127158,玛丽·安托瓦内特,后*****,安卓bili服,SR
29127159,美狄亚〔Lily〕,5*****,ios服,SR
29127160,玛丽·安托瓦内特,o*****,安卓bili服,SR
29127161,卡米拉,P*****,ios服,SR
29127162,阿尔托莉雅·潘德拉贡〔Alter〕,z*****,安卓bili服,SR
29127163,伊丽莎白·巴托里,喻*****,安卓bili服,SR
29127164,玉藻猫,大*****,ios服,SR
29127165,斯忒诺,N*****,安卓bili服,SR
29127166,弗朗西斯·德雷克,h*****,安卓bili服,SSR
29127167,玉藻猫,恨*****,安卓bili服,SR
29127168,美狄亚〔Lily〕,2*****,ios服,SR
29127169,卫宫〔Assassin〕,荔*****,ios服,SR
29127170,童谣,r*****,安卓bili服,SR
29127171,斯忒诺,E*****,ios服,SR
29127172,阿尔托莉雅·潘德拉贡〔Alter〕,0*****,ios服,SR
29127173,弗朗西斯·德雷克,m*****,ios服,SSR
29127174,俄里翁,w*****,安卓bili服,SSR
29127175,阿斯托尔福,落*****,安卓bili服,SR
29127176,玛尔达,3*****,安卓bili服,SR
29127177,骑士迪昂,武*****,安卓bili服,SR
29127178,开膛手杰克,武*****,安卓bili服,SSR
29127179,弗朗西斯·德雷克,R*****,ios服,SSR
29127180,卫宫〔Assassin〕,b*****,ios服,SR
29127181,斯忒诺,戈*****,安卓bili服,SR
29127182,童谣,有*****,安卓bili服,SR
29127183,安妮·伯妮＆玛莉·瑞德,1*****,安卓bili服,SR
29127184,弗兰肯斯坦,寒*****,安卓bili服,SR
29127185,卡米拉,I*****,ios服,SR
29127186,骑士迪昂,长*****,安卓bili服,SR
29127187,李书文,长*****,安卓bili服,SR
29127188,骑士迪昂,绝*****,安卓bili服,SR
29127189,贝奥武夫,1*****,ios服,SR
29127190,美狄亚〔Lily〕,囧*****,安卓联运服,SR
29127191,李书文,P*****,安卓bili服,SR
29127192,贞德,柴*****,安卓bili服,SSR
29127193,弗兰肯斯坦,r*****,安卓bili服,SR
29127194,库·丘林[Alter],C*****,安卓bili服,SSR
29127195,阿尔托莉雅·潘德拉贡,n*****,ios服,SSR
29127196,安妮·伯妮＆玛莉·瑞德,0*****,安卓bili服,SR
29127197,阿周那,K*****,ios服,SSR
29127198,贝奥武夫,K*****,ios服,SR
29127199,阿斯托尔福,d*****,ios服,SR
29127200,尼禄·克劳狄乌斯,d*****,ios服,SR
29127201,玉藻猫,y*****,安卓bili服,SR
29127202,卫宫,Y*****,ios服,SR
29127203,阿塔兰忒,俟*****,安卓bili服,SR
29127204,诸葛孔明〔埃尔梅罗Ⅱ世〕,赫*****,ios服,SSR
29127205,齐格飞,赫*****,ios服,SR
29127206,安妮·伯妮＆玛莉·瑞德,吾*****,安卓bili服,SR
29127207,兰斯洛特,8*****,安卓bili服,SR
29127208,骑士迪昂,寿*****,安卓bili服,SR
29127209,斯忒诺,吾*****,安卓联运服,SR
29127210,诸葛孔明〔埃尔梅罗Ⅱ世〕,童*****,ios服,SSR
29127211,齐格飞,L*****,安卓bili服,SR
29127212,童谣,曦*****,安卓bili服,SR
29127213,阿斯托尔福,曦*****,安卓bili服,SR
29127214,阿塔兰忒,曦*****,安卓bili服,SR
29127215,李书文,4*****,安卓bili服,SR
29127216,玉藻前,p*****,安卓bili服,SSR
29127217,弗兰肯斯坦,1*****,ios服,SR
29127218,卡米拉,e*****,安卓bili服,SR
29127219,海伦娜·布拉瓦茨基,虞*****,ios服,SR
29127220,玛尔达,杰*****,安卓bili服,SR
29127221,弗拉德三世,a*****,安卓bili服,SSR
29127222,齐格飞,a*****,安卓bili服,SR
29127223,诸葛孔明〔埃尔梅罗Ⅱ世〕,宝*****,ios服,SSR
29127224,伊丽莎白·巴托里,宝*****,ios服,SR
29127225,安妮·伯妮＆玛莉·瑞德,H*****,安卓联运服,SR
29127226,阿周那,g*****,安卓bili服,SSR
29127227,玉藻前,a*****,ios服,SSR
29127228,童谣,正*****,安卓bili服,SR
