id,info,rname,sname,star
8537499,卡米拉,1*****,ios服,SR
8537500,玛尔达,樱*****,ios服,SR
8537501,伊丽莎白·巴托里,樱*****,ios服,SR
8537502,齐格飞,以*****,安卓bili服,SR
8537503,坂田金时,小*****,安卓bili服,SSR
8537504,坂田金时,幸*****,安卓bili服,SSR
8537505,玉藻猫,t*****,安卓bili服,SR
8537506,阿斯托尔福,p*****,ios服,SR
8537507,坂田金时,凉*****,安卓bili服,SSR
8537508,阿尔托莉雅·潘德拉贡,E*****,ios服,SSR
8537509,兰斯洛特,顾*****,安卓bili服,SR
8537510,骑士迪昂,t*****,安卓bili服,SR
8537511,尼禄·克劳狄乌斯,9*****,ios服,SR
8537512,伊丽莎白·巴托里,q*****,安卓bili服,SR
8537513,卫宫,a*****,ios服,SR
8537514,玛丽·安托瓦内特,心*****,安卓联运服,SR
8537515,玛丽·安托瓦内特,阎*****,安卓bili服,SR
8537516,骑士迪昂,阎*****,安卓bili服,SR
8537517,坂田金时,4*****,ios服,SSR
8537518,坂田金时,p*****,安卓bili服,SSR
8537519,兰斯洛特,世*****,ios服,SR
8537520,赫拉克勒斯,n*****,安卓bili服,SR
8537521,赫拉克勒斯,n*****,安卓bili服,SR
8537522,齐格飞,你*****,安卓bili服,SR
8537523,斯忒诺,我*****,安卓bili服,SR
8537524,兰斯洛特,妃*****,安卓bili服,SR
8537525,卫宫,1*****,安卓bili服,SR
8537526,坂田金时,复*****,安卓bili服,SSR
8537527,玛丽·安托瓦内特,R*****,ios服,SR
8537528,玛尔达,R*****,ios服,SR
8537529,齐格飞,h*****,安卓bili服,SR
