id,info,rname,sname,star
30004180,卫宫,5*****,ios服,SR
30004181,骑士迪昂,b*****,ios服,SR
30004182,赫拉克勒斯,S*****,ios服,SR
30004183,玛尔达,X*****,安卓bili服,SR
30004184,骑士迪昂,X*****,安卓bili服,SR
30004185,玛尔达,X*****,安卓bili服,SR
30004186,斯忒诺,a*****,ios服,SR
30004187,贞德,空*****,安卓bili服,SSR
30004188,玛丽·安托瓦内特,r*****,ios服,SR
30004189,玉藻猫,r*****,ios服,SR
30004190,玛尔达,u*****,ios服,SR
30004191,骑士迪昂,u*****,ios服,SR
30004192,玛丽·安托瓦内特,Q*****,ios服,SR
30004193,阿斯托尔福,h*****,ios服,SR
30004194,齐格飞,Z*****,安卓bili服,SR
30004195,玛丽·安托瓦内特,哈*****,安卓bili服,SR
30004196,玉藻猫,b*****,安卓bili服,SR
30004197,罗摩,旧*****,安卓bili服,SR
30004198,卫宫,3*****,安卓bili服,SR
30004199,罗摩,束*****,安卓bili服,SR
30004200,赫拉克勒斯,束*****,安卓bili服,SR
30004201,赫拉克勒斯,e*****,安卓bili服,SR
30004202,斯忒诺,l*****,安卓bili服,SR
30004203,玛丽·安托瓦内特,3*****,安卓bili服,SR
30004204,卡米拉,F*****,ios服,SR
30004205,骑士迪昂,魔*****,ios服,SR
30004206,卫宫,Y*****,安卓bili服,SR
30004207,卫宫,x*****,安卓bili服,SR
30004208,赫拉克勒斯,s*****,安卓bili服,SR
30004209,开膛手杰克,f*****,安卓bili服,SSR
30004210,骑士迪昂,r*****,安卓bili服,SR
